CaseID,ActivityID,CompleteTimestamp
192623,3,2011-12-12 22:11:00
192623,3,2011-12-13 01:54:00
192623,3,2011-12-13 02:03:00
192623,3,2011-12-13 03:15:00
192623,3,2011-12-13 03:44:00
192623,3,2011-12-13 03:54:00
192626,3,2011-12-12 19:11:00
192626,3,2011-12-12 19:12:00
192626,3,2011-12-13 02:16:00
192626,3,2011-12-13 03:44:00
192626,3,2011-12-14 00:16:00
192626,3,2011-12-14 04:28:00
192626,3,2011-12-14 23:06:00
192626,3,2011-12-15 02:07:00
192626,3,2011-12-16 05:58:00
192629,3,2011-12-12 19:26:00
192629,3,2011-12-13 03:45:00
192629,3,2011-12-13 20:32:00
192629,3,2011-12-14 01:26:00
192629,3,2011-12-14 02:59:00
192629,3,2011-12-14 02:59:00
192629,3,2011-12-15 04:31:00
192629,3,2011-12-16 03:28:00
192629,3,2011-12-16 04:31:00
192629,3,2011-12-17 04:25:00
192629,3,2011-12-18 01:14:00
192629,3,2011-12-19 20:06:00
192629,3,2011-12-19 23:37:00
192629,3,2011-12-19 23:37:00
192629,3,2012-01-10 18:15:00
192635,3,2011-12-12 19:31:00
192635,3,2011-12-12 19:32:00
192635,3,2011-12-13 03:47:00
192635,3,2011-12-14 01:18:00
192635,3,2011-12-14 04:22:00
192635,3,2011-12-15 00:32:00
192635,3,2011-12-15 00:43:00
192635,5,2011-12-15 00:45:00
192635,5,2011-12-15 00:49:00
192635,5,2011-12-21 05:40:00
192635,5,2012-01-02 20:57:00
192635,5,2012-01-02 21:59:00
192635,6,2012-01-02 22:07:00
192635,6,2012-01-02 22:22:00
192635,6,2012-01-02 23:57:00
192635,6,2012-01-03 00:01:00
192635,6,2012-01-03 00:33:00
192635,6,2012-01-03 01:16:00
192635,4,2012-01-03 02:45:00
192635,4,2012-01-03 04:08:00
192635,4,2012-01-06 19:09:00
192635,4,2012-01-07 00:29:00
192635,4,2012-01-07 04:59:00
192635,4,2012-01-10 22:44:00
192635,4,2012-01-10 23:57:00
192635,4,2012-01-11 05:09:00
192635,4,2012-01-11 17:40:00
192635,6,2012-01-11 18:45:00
192635,6,2012-01-11 18:56:00
192635,6,2012-01-11 23:14:00
192635,4,2012-01-11 23:21:00
192638,3,2011-12-12 19:38:00
192638,3,2011-12-13 03:48:00
192638,3,2011-12-13 03:54:00
192638,3,2011-12-14 01:08:00
192638,3,2011-12-14 03:50:00
192638,3,2011-12-15 04:34:00
192638,3,2011-12-16 20:00:00
192638,3,2011-12-16 23:14:00
192644,3,2011-12-12 19:50:00
192644,5,2011-12-12 20:13:00
192644,5,2011-12-17 21:04:00
192644,5,2011-12-28 05:48:00
192644,5,2011-12-28 23:18:00
192644,5,2012-01-04 18:13:00
192644,5,2012-01-04 18:15:00
192644,5,2012-01-30 21:45:00
192644,5,2012-02-03 18:15:00
192650,3,2011-12-12 20:03:00
192650,5,2011-12-12 20:09:00
192650,5,2011-12-17 21:35:00
192650,5,2011-12-17 21:35:00
192650,5,2011-12-17 21:36:00
192650,5,2011-12-20 00:23:00
192650,5,2011-12-24 02:57:00
192650,5,2011-12-24 03:59:00
192650,5,2011-12-24 04:07:00
192650,5,2011-12-24 04:25:00
192650,5,2011-12-28 01:57:00
192650,5,2011-12-29 21:04:00
192650,6,2011-12-30 00:08:00
192650,6,2011-12-30 00:48:00
192650,4,2011-12-30 01:39:00
192650,4,2011-12-30 01:51:00
192650,4,2011-12-30 19:18:00
192650,6,2011-12-30 19:19:00
192650,6,2012-01-02 20:07:00
192650,4,2012-01-02 20:40:00
192650,4,2012-01-02 21:03:00
192650,4,2012-01-02 21:05:00
192650,4,2012-01-02 21:05:00
192650,4,2012-01-10 20:21:00
192650,4,2012-01-11 01:36:00
192650,4,2012-01-17 01:52:00
192650,4,2012-01-17 02:47:00
192650,4,2012-01-17 19:36:00
192656,3,2011-12-12 21:09:00
192656,5,2011-12-12 21:12:00
192656,5,2011-12-17 21:29:00
192656,5,2011-12-24 02:05:00
192656,5,2011-12-24 03:59:00
192656,5,2011-12-24 04:07:00
192656,5,2011-12-24 04:22:00
192656,5,2011-12-28 01:54:00
192656,5,2012-01-05 22:41:00
192656,6,2012-01-06 00:16:00
192656,6,2012-01-06 00:50:00
192656,6,2012-01-06 01:33:00
192656,4,2012-01-06 02:52:00
192656,4,2012-01-06 04:16:00
192656,4,2012-01-10 18:10:00
192656,4,2012-01-10 18:11:00
192656,4,2012-01-11 22:40:00
192656,6,2012-01-11 23:52:00
192659,3,2011-12-12 21:17:00
192659,3,2011-12-13 02:05:00
192659,3,2011-12-13 02:57:00
192659,3,2011-12-13 02:59:00
192659,5,2011-12-13 03:00:00
192659,5,2011-12-17 21:10:00
192659,5,2011-12-17 22:08:00
192659,5,2011-12-17 22:09:00
192659,5,2011-12-20 18:44:00
192659,6,2011-12-21 23:55:00
192662,1,2011-12-12 18:35:00
192665,3,2011-12-12 21:20:00
192665,3,2011-12-13 03:43:00
192665,3,2011-12-14 00:55:00
192665,5,2011-12-14 01:03:00
192665,5,2011-12-18 00:50:00
192665,5,2011-12-20 00:40:00
192665,5,2011-12-21 03:23:00
192665,5,2011-12-22 02:48:00
192665,5,2011-12-22 20:26:00
192665,5,2011-12-23 05:17:00
192665,5,2011-12-24 05:13:00
192665,5,2011-12-24 05:26:00
192665,5,2011-12-28 02:04:00
192665,5,2012-01-13 18:15:00
192668,1,2011-12-12 18:36:00
192668,3,2011-12-13 00:20:00
192668,3,2011-12-13 00:21:00
192668,3,2011-12-13 01:43:00
192668,5,2011-12-13 01:46:00
192668,5,2011-12-13 01:49:00
192668,5,2011-12-13 01:50:00
192668,5,2011-12-17 22:52:00
192668,5,2011-12-20 18:45:00
192668,6,2011-12-21 23:48:00
192668,6,2011-12-22 19:19:00
192668,4,2011-12-22 19:36:00
192668,4,2011-12-22 19:57:00
192668,4,2011-12-22 23:32:00
192668,4,2011-12-22 23:52:00
192668,4,2011-12-23 01:00:00
192668,4,2011-12-23 01:11:00
192668,6,2011-12-23 18:12:00
192668,6,2011-12-23 18:50:00
192668,4,2011-12-23 19:12:00
192668,4,2011-12-23 20:13:00
192668,4,2011-12-23 21:39:00
192668,4,2011-12-23 22:49:00
192668,4,2011-12-24 05:15:00
192668,4,2011-12-24 19:05:00
192668,4,2011-12-24 19:05:00
192668,4,2011-12-24 23:32:00
192668,4,2011-12-24 23:46:00
192668,4,2011-12-25 00:15:00
192668,4,2011-12-27 20:14:00
192668,4,2011-12-27 21:26:00
192668,4,2011-12-28 01:02:00
192668,6,2011-12-28 01:33:00
192668,6,2011-12-28 04:12:00
192668,6,2011-12-28 05:44:00
192668,6,2011-12-28 17:41:00
192674,3,2011-12-13 15:15:00
192674,3,2011-12-13 19:32:00
192674,3,2011-12-13 19:56:00
192674,5,2011-12-13 20:14:00
192674,5,2011-12-18 00:17:00
192674,5,2011-12-20 01:41:00
192674,5,2011-12-21 03:45:00
192674,5,2011-12-22 03:38:00
192674,5,2011-12-23 03:44:00
192674,5,2011-12-23 23:49:00
192674,5,2011-12-23 23:51:00
192674,5,2011-12-31 22:00:00
192674,5,2012-01-03 23:57:00
192674,5,2012-01-13 18:15:00
192680,1,2011-12-12 18:45:00
192683,3,2011-12-12 21:23:00
192683,3,2011-12-12 22:18:00
192689,1,2011-12-12 18:46:00
192689,3,2011-12-13 00:24:00
192689,3,2011-12-13 05:17:00
192689,5,2011-12-13 05:22:00
192689,5,2011-12-18 00:04:00
192689,5,2011-12-20 01:35:00
192689,5,2011-12-21 03:44:00
192692,3,2011-12-12 21:35:00
192692,5,2011-12-17 21:39:00
192692,5,2011-12-22 18:28:00
192692,6,2011-12-22 23:45:00
192695,1,2011-12-12 18:48:00
192695,3,2011-12-13 00:29:00
192695,3,2011-12-13 03:53:00
192695,3,2011-12-14 04:03:00
192695,3,2011-12-14 04:23:00
192695,3,2011-12-14 04:25:00
192695,3,2011-12-14 20:01:00
192695,3,2011-12-14 23:17:00
192695,3,2011-12-15 02:33:00
192695,3,2011-12-15 04:18:00
192695,3,2011-12-15 20:01:00
192695,3,2011-12-17 04:04:00
192695,3,2011-12-18 01:12:00
192695,3,2011-12-19 20:05:00
192695,3,2011-12-20 04:01:00
192695,3,2011-12-20 04:05:00
192695,3,2011-12-20 04:34:00
192695,3,2011-12-21 03:27:00
192695,3,2011-12-21 04:32:00
192695,3,2011-12-21 22:54:00
192695,3,2011-12-23 04:06:00
192695,3,2011-12-24 04:13:00
192695,3,2011-12-24 21:46:00
192695,3,2012-01-04 04:06:00
192695,3,2012-01-11 18:15:00
192701,3,2011-12-12 21:24:00
192701,3,2011-12-13 00:03:00
192701,5,2011-12-13 00:04:00
192701,5,2011-12-13 00:06:00
192701,5,2011-12-14 19:50:00
192704,3,2011-12-12 21:40:00
192704,3,2011-12-13 04:10:00
192704,3,2011-12-14 02:45:00
192704,3,2011-12-14 02:58:00
192704,3,2011-12-14 05:07:00
192704,5,2011-12-18 00:31:00
192704,5,2011-12-18 01:12:00
192704,5,2011-12-22 04:02:00
192704,5,2011-12-24 04:29:00
192704,5,2011-12-27 18:43:00
192704,6,2011-12-27 20:27:00
192704,4,2011-12-27 22:52:00
192704,4,2011-12-27 23:27:00
192704,4,2011-12-28 01:27:00
192704,6,2011-12-28 18:56:00
192707,1,2011-12-12 18:51:00
192707,3,2011-12-13 00:43:00
192707,3,2011-12-13 00:43:00
192707,3,2011-12-13 00:44:00
192707,3,2011-12-13 00:52:00
192707,5,2011-12-13 00:54:00
192707,5,2011-12-13 00:56:00
192707,5,2011-12-17 22:00:00
192707,5,2011-12-18 01:32:00
192707,5,2011-12-24 02:40:00
192707,5,2011-12-24 22:05:00
192707,5,2011-12-28 05:33:00
192707,5,2011-12-29 01:30:00
192707,5,2012-01-03 03:20:00
192707,5,2012-01-03 03:22:00
192707,5,2012-01-11 18:44:00
192707,5,2012-01-14 02:51:00
192707,5,2012-01-14 02:53:00
192707,5,2012-01-21 05:12:00
192707,5,2012-01-24 05:32:00
192707,5,2012-01-25 18:58:00
192707,6,2012-01-25 19:30:00
192707,6,2012-01-25 21:14:00
192710,3,2011-12-12 22:28:00
192710,5,2011-12-12 22:31:00
192710,5,2011-12-17 21:31:00
192710,5,2012-01-02 20:11:00
192710,6,2012-01-07 01:11:00
192710,2,2012-01-07 01:16:00
192710,6,2012-01-07 01:41:00
192710,4,2012-01-07 01:41:00
192710,4,2012-01-07 04:30:00
192710,4,2012-01-07 20:17:00
192710,4,2012-01-07 22:37:00
192710,4,2012-01-07 23:55:00
192710,4,2012-01-10 18:28:00
192710,4,2012-01-11 23:31:00
192710,6,2012-01-12 00:55:00
192719,3,2011-12-12 22:40:00
192719,3,2011-12-13 04:19:00
192719,3,2011-12-13 04:54:00
192719,5,2011-12-17 23:08:00
192719,5,2011-12-20 01:19:00
192719,5,2011-12-21 03:28:00
192719,5,2011-12-22 03:12:00
192719,5,2011-12-23 03:42:00
192719,5,2011-12-23 03:43:00
192719,5,2011-12-23 23:45:00
192719,5,2011-12-24 04:38:00
192719,5,2011-12-24 22:24:00
192719,5,2011-12-28 05:44:00
192719,5,2011-12-31 22:02:00
192719,5,2012-01-12 18:15:00
192722,3,2011-12-12 22:42:00
192722,3,2011-12-13 00:53:00
192722,3,2011-12-13 01:54:00
192722,3,2011-12-13 02:04:00
192722,3,2011-12-13 03:15:00
192722,3,2011-12-13 03:44:00
192722,3,2011-12-13 03:46:00
192722,3,2011-12-14 01:56:00
192722,3,2011-12-14 04:51:00
192722,3,2011-12-14 20:08:00
192722,3,2011-12-15 03:42:00
192722,3,2011-12-15 04:03:00
192722,5,2011-12-15 04:05:00
192722,5,2011-12-21 19:57:00
192722,5,2011-12-23 00:58:00
192722,5,2011-12-24 04:40:00
192722,5,2011-12-24 05:01:00
192722,5,2011-12-24 22:10:00
192722,5,2011-12-28 02:35:00
192722,5,2011-12-28 04:55:00
192722,5,2012-01-10 04:19:00
192722,5,2012-01-10 05:48:00
192722,5,2012-01-14 18:15:00
192725,1,2011-12-12 18:52:00
192725,3,2011-12-13 00:47:00
192725,3,2011-12-13 04:26:00
192725,3,2011-12-14 02:31:00
192725,3,2011-12-15 04:27:00
192725,3,2011-12-15 20:07:00
192725,3,2011-12-16 05:49:00
192725,5,2011-12-16 05:50:00
192725,5,2011-12-23 00:32:00
192725,5,2011-12-24 04:39:00
192725,5,2011-12-28 05:19:00
192725,5,2011-12-29 05:13:00
192725,5,2012-01-02 19:09:00
192725,6,2012-01-02 23:18:00
192728,3,2011-12-12 22:44:00
192728,3,2011-12-12 23:44:00
192728,5,2011-12-12 23:47:00
192728,5,2011-12-17 22:00:00
192728,5,2011-12-20 00:32:00
192728,5,2011-12-25 01:12:00
192728,5,2011-12-28 04:55:00
192728,5,2011-12-28 21:19:00
192731,3,2011-12-12 22:46:00
192731,3,2011-12-13 00:07:00
192731,3,2011-12-13 02:39:00
192731,5,2011-12-17 22:54:00
192731,5,2011-12-20 04:44:00
192731,5,2011-12-20 04:52:00
192731,5,2011-12-23 02:55:00
192731,5,2011-12-23 19:11:00
192731,6,2011-12-23 21:58:00
192734,3,2011-12-12 22:58:00
192734,5,2011-12-12 23:25:00
192734,5,2011-12-17 21:45:00
192734,5,2011-12-18 02:00:00
192734,5,2011-12-20 01:39:00
192734,5,2011-12-20 02:46:00
192734,5,2011-12-21 18:46:00
192734,6,2011-12-22 21:41:00
192734,6,2011-12-22 21:59:00
192740,3,2011-12-12 23:09:00
192740,3,2011-12-13 01:47:00
192740,5,2011-12-17 21:35:00
192740,5,2011-12-27 19:06:00
192740,6,2011-12-28 18:07:00
192740,4,2011-12-28 18:47:00
192740,4,2011-12-28 20:39:00
192740,4,2011-12-30 00:16:00
192740,4,2011-12-30 02:55:00
192740,4,2011-12-31 02:29:00
192740,4,2012-01-02 22:33:00
192740,4,2012-01-07 04:45:00
192740,4,2012-01-10 18:12:00
192740,4,2012-01-10 19:59:00
192740,6,2012-01-10 20:38:00
192746,1,2011-12-12 18:58:00
192746,3,2011-12-13 01:34:00
192746,3,2011-12-13 01:48:00
192746,5,2011-12-13 03:44:00
192746,5,2011-12-17 21:32:00
192746,5,2011-12-20 00:16:00
192746,5,2011-12-21 03:16:00
192746,5,2011-12-21 21:58:00
192746,5,2011-12-22 03:53:00
192746,5,2011-12-22 21:55:00
192746,5,2011-12-24 04:54:00
192746,5,2011-12-28 18:26:00
192746,6,2011-12-28 23:48:00
192746,6,2011-12-28 23:56:00
192746,6,2011-12-29 01:21:00
192752,3,2011-12-12 23:12:00
192752,3,2011-12-13 04:13:00
192752,3,2011-12-13 18:30:00
192752,5,2011-12-18 00:31:00
192758,1,2011-12-12 18:59:00
192761,3,2011-12-12 23:23:00
192761,5,2011-12-12 23:24:00
192761,5,2011-12-17 21:58:00
192761,5,2011-12-19 18:31:00
192761,5,2011-12-19 18:37:00
192761,5,2011-12-20 23:08:00
192761,5,2011-12-22 04:43:00
192761,5,2011-12-23 01:04:00
192764,1,2011-12-12 18:59:00
192773,1,2011-12-12 19:01:00
192773,3,2011-12-13 01:28:00
192773,3,2011-12-13 05:19:00
192773,5,2011-12-17 23:55:00
192773,5,2011-12-20 01:33:00
192776,1,2011-12-12 19:05:00
192779,1,2011-12-12 19:06:00
192779,3,2011-12-13 01:30:00
192779,3,2011-12-13 05:04:00
192785,1,2011-12-12 19:07:00
192785,1,2011-12-12 20:18:00
192788,3,2011-12-12 23:28:00
192788,3,2011-12-13 04:25:00
192788,3,2011-12-13 05:13:00
192788,3,2011-12-13 22:02:00
192788,5,2011-12-16 18:28:00
192788,6,2011-12-20 01:11:00
192788,4,2011-12-20 01:12:00
192788,4,2011-12-21 20:37:00
192788,4,2011-12-21 21:16:00
192788,4,2011-12-22 22:21:00
192788,4,2011-12-22 22:36:00
192791,1,2011-12-12 19:17:00
192791,3,2011-12-13 01:03:00
192791,3,2011-12-13 01:24:00
192791,5,2011-12-13 01:25:00
192791,5,2011-12-13 01:30:00
192791,5,2011-12-17 22:37:00
192791,5,2011-12-20 00:49:00
192794,1,2011-12-12 19:19:00
192794,3,2011-12-13 01:33:00
192794,3,2011-12-13 05:08:00
192794,3,2011-12-14 01:24:00
192797,1,2011-12-12 19:20:00
192800,1,2011-12-12 19:22:00
192803,1,2011-12-12 19:23:00
192806,1,2011-12-12 19:24:00
192809,1,2011-12-12 19:26:00
192812,1,2011-12-12 19:35:00
192812,3,2011-12-13 00:59:00
192812,3,2011-12-13 03:45:00
192812,5,2011-12-13 04:06:00
192812,5,2011-12-17 23:03:00
192812,5,2011-12-20 05:09:00
192812,5,2011-12-20 05:19:00
192812,5,2011-12-20 05:22:00
192812,5,2011-12-20 05:46:00
192812,5,2011-12-20 05:48:00
192812,5,2011-12-28 05:36:00
192812,5,2011-12-29 21:02:00
192812,6,2011-12-29 22:54:00
192815,1,2011-12-12 19:37:00
192819,1,2011-12-12 19:54:00
192822,1,2011-12-12 19:55:00
192822,3,2011-12-13 01:04:00
192822,3,2011-12-13 01:57:00
192822,3,2011-12-13 02:19:00
192825,1,2011-12-12 20:10:00
192825,3,2011-12-13 01:46:00
192828,1,2011-12-12 19:56:00
192828,3,2011-12-13 01:34:00
192828,3,2011-12-13 02:03:00
192828,3,2011-12-13 05:14:00
192828,3,2011-12-14 02:48:00
192828,3,2011-12-27 18:13:00
192828,3,2011-12-27 22:24:00
192828,3,2011-12-28 02:50:00
192828,3,2011-12-29 18:32:00
192828,3,2011-12-29 18:33:00
192828,3,2011-12-30 04:30:00
192828,3,2011-12-31 05:12:00
192828,3,2012-01-02 18:21:00
192828,3,2012-01-02 18:40:00
192837,3,2011-12-12 23:42:00
192837,5,2011-12-12 23:50:00
192837,5,2011-12-13 00:02:00
192837,5,2011-12-13 00:10:00
192837,5,2011-12-13 00:32:00
192837,5,2011-12-13 00:34:00
192837,5,2011-12-13 00:46:00
192840,1,2011-12-12 18:56:00
192843,3,2011-12-12 18:49:00
192843,3,2011-12-13 00:14:00
192846,3,2011-12-12 18:46:00
192849,3,2011-12-12 19:06:00
192849,3,2011-12-12 19:08:00
192852,3,2011-12-13 00:30:00
192852,3,2011-12-13 01:45:00
192852,5,2011-12-13 01:47:00
192852,5,2011-12-15 04:09:00
192852,5,2011-12-22 04:41:00
192852,5,2011-12-24 02:50:00
192852,5,2011-12-24 04:30:00
192852,5,2011-12-24 04:44:00
192852,5,2011-12-24 04:45:00
192852,5,2011-12-24 22:33:00
192852,5,2011-12-24 23:34:00
192852,5,2011-12-28 18:14:00
192852,6,2011-12-29 00:28:00
192852,6,2011-12-29 01:43:00
192852,6,2011-12-29 18:25:00
192852,4,2011-12-29 18:53:00
192852,4,2011-12-29 19:15:00
192858,3,2011-12-13 00:52:00
192861,1,2011-12-12 20:14:00
192861,3,2011-12-13 01:51:00
192861,3,2011-12-13 02:24:00
192861,3,2011-12-13 05:07:00
192864,3,2011-12-13 01:10:00
192864,3,2011-12-13 04:27:00
192864,3,2011-12-13 21:13:00
192867,1,2011-12-12 20:15:00
192870,1,2011-12-12 20:17:00
192870,3,2011-12-13 01:58:00
192870,3,2011-12-13 02:18:00
192870,3,2012-01-12 18:15:00
192876,1,2011-12-12 20:19:00
192879,3,2011-12-12 20:11:00
192882,3,2011-12-13 02:01:00
192882,3,2011-12-14 01:36:00
192882,3,2011-12-14 01:47:00
192888,1,2011-12-12 21:36:00
192888,1,2011-12-12 21:37:00
192888,3,2011-12-13 02:04:00
192888,3,2011-12-14 01:36:00
192888,3,2011-12-14 02:33:00
192888,3,2011-12-14 19:54:00
192888,3,2011-12-14 23:16:00
192888,3,2011-12-14 23:19:00
192888,3,2011-12-15 02:20:00
192888,3,2011-12-15 02:20:00
192888,3,2011-12-20 20:05:00
192888,3,2011-12-20 20:20:00
192888,3,2011-12-21 19:19:00
192888,3,2011-12-26 22:19:00
192888,3,2011-12-27 19:25:00
192888,3,2011-12-29 19:54:00
192888,3,2011-12-29 21:44:00
192888,3,2011-12-30 03:18:00
192888,3,2011-12-30 03:37:00
192888,3,2011-12-30 19:42:00
192888,3,2011-12-30 23:19:00
192888,3,2011-12-31 05:22:00
192888,3,2012-01-02 19:35:00
192888,3,2012-01-02 21:19:00
192888,3,2012-01-02 22:17:00
192888,3,2012-01-03 05:32:00
192888,3,2012-01-04 20:13:00
192888,3,2012-01-12 18:15:00
192891,3,2011-12-13 02:04:00
192891,3,2011-12-13 23:28:00
192891,3,2011-12-14 19:24:00
192891,3,2011-12-15 01:26:00
192894,3,2011-12-12 20:56:00
192894,5,2011-12-17 21:41:00
192894,5,2011-12-25 01:04:00
192894,5,2011-12-28 04:50:00
192894,5,2012-01-05 04:50:00
192894,5,2012-01-05 20:14:00
192894,5,2012-01-11 01:58:00
192894,5,2012-01-12 18:15:00
192897,1,2011-12-12 21:38:00
192900,3,2011-12-12 21:27:00
192900,5,2011-12-12 21:30:00
192900,6,2011-12-12 21:43:00
192903,3,2011-12-12 21:38:00
192903,5,2011-12-12 22:14:00
192903,5,2011-12-17 21:34:00
192903,5,2011-12-17 22:03:00
192903,5,2011-12-20 18:47:00
192903,6,2011-12-20 23:06:00
192903,6,2011-12-20 23:31:00
192906,3,2011-12-13 02:13:00
192906,5,2011-12-15 00:31:00
192906,5,2011-12-21 05:32:00
192906,5,2011-12-22 04:37:00
192912,3,2011-12-13 02:15:00
192912,3,2011-12-14 00:58:00
192912,3,2011-12-14 03:20:00
192912,3,2011-12-14 20:03:00
192912,3,2011-12-15 04:30:00
192912,3,2011-12-17 03:38:00
192912,3,2011-12-18 00:35:00
192912,3,2012-01-11 20:28:00
192912,3,2012-01-12 18:15:00
192915,1,2011-12-12 23:02:00
192918,3,2011-12-13 02:37:00
192918,5,2011-12-13 02:46:00
192918,5,2011-12-17 22:47:00
192918,5,2011-12-18 00:34:00
192918,5,2011-12-24 19:17:00
192918,5,2011-12-28 00:43:00
192918,5,2012-01-04 04:58:00
192918,5,2012-01-05 20:14:00
192918,5,2012-01-10 23:13:00
192918,6,2012-01-10 23:23:00
192918,6,2012-01-14 02:33:00
192921,3,2011-12-13 02:26:00
192921,3,2011-12-13 04:08:00
192921,5,2011-12-17 23:05:00
192921,5,2011-12-20 01:16:00
192921,5,2011-12-20 18:49:00
192921,6,2011-12-21 21:11:00
192921,6,2011-12-21 21:22:00
192927,3,2011-12-13 03:00:00
192927,5,2011-12-13 03:42:00
192927,5,2011-12-20 00:16:00
192927,5,2011-12-20 04:24:00
192927,5,2011-12-20 18:38:00
192927,6,2011-12-21 23:36:00
192930,3,2011-12-13 03:03:00
192930,3,2011-12-13 23:29:00
192930,3,2011-12-14 19:31:00
192930,5,2011-12-21 00:55:00
192930,5,2011-12-21 21:39:00
192930,5,2011-12-23 21:17:00
192930,6,2011-12-23 21:38:00
192933,1,2011-12-12 23:24:00
192939,3,2011-12-12 23:20:00
192939,5,2011-12-17 21:53:00
192939,5,2011-12-19 19:26:00
192939,6,2011-12-20 17:31:00
192939,6,2011-12-20 17:42:00
192939,6,2011-12-20 17:47:00
192939,6,2011-12-20 19:29:00
192939,6,2011-12-20 19:33:00
192942,3,2011-12-13 03:06:00
192942,3,2011-12-13 18:24:00
192942,5,2011-12-18 00:21:00
192942,5,2011-12-20 02:05:00
192942,5,2011-12-20 19:17:00
192942,6,2011-12-20 20:34:00
192942,4,2011-12-20 20:37:00
192942,4,2011-12-20 21:00:00
192942,4,2011-12-21 01:18:00
192942,6,2011-12-21 01:32:00
192942,6,2011-12-21 18:18:00
192945,3,2011-12-12 23:46:00
192945,5,2011-12-17 21:33:00
192945,5,2011-12-20 00:18:00
192945,5,2011-12-21 03:21:00
192951,1,2011-12-12 23:26:00
192951,3,2011-12-13 03:18:00
192951,3,2011-12-13 03:36:00
192951,5,2011-12-13 03:38:00
192951,5,2011-12-13 03:39:00
192951,5,2011-12-13 03:41:00
192951,5,2011-12-17 21:08:00
192957,1,2011-12-12 23:49:00
192960,3,2011-12-13 00:06:00
192960,3,2011-12-13 00:16:00
192960,5,2011-12-13 00:20:00
192960,5,2011-12-13 00:29:00
192960,5,2011-12-17 22:33:00
192960,5,2011-12-18 01:36:00
192960,5,2011-12-18 01:47:00
192960,5,2011-12-27 19:17:00
192960,6,2011-12-27 23:56:00
192963,3,2011-12-13 01:20:00
192963,3,2011-12-13 04:30:00
192963,3,2011-12-13 23:34:00
192963,3,2011-12-14 19:37:00
192963,3,2011-12-15 04:37:00
192963,3,2011-12-18 00:24:00
192963,3,2011-12-18 00:25:00
192963,3,2011-12-18 00:26:00
192963,3,2011-12-22 19:37:00
192963,3,2012-01-11 22:55:00
192963,3,2012-01-12 18:15:00
192969,3,2011-12-13 03:18:00
192969,3,2011-12-13 03:24:00
192969,5,2011-12-17 22:42:00
192969,5,2011-12-17 22:43:00
192969,5,2011-12-18 00:27:00
192969,5,2011-12-20 18:49:00
192969,6,2011-12-22 18:21:00
192978,1,2011-12-13 00:57:00
192978,1,2011-12-13 01:35:00
192978,3,2011-12-13 03:49:00
192978,3,2011-12-13 20:01:00
192978,5,2011-12-13 20:03:00
192978,5,2011-12-18 00:15:00
192978,5,2011-12-24 19:32:00
192981,1,2011-12-13 00:57:00
192981,1,2011-12-13 01:36:00
192984,1,2011-12-13 01:19:00
192987,1,2011-12-13 00:58:00
192987,1,2011-12-13 01:38:00
192987,3,2011-12-13 03:57:00
192987,3,2011-12-13 23:31:00
192987,3,2011-12-14 19:35:00
192987,3,2011-12-16 19:36:00
192990,1,2011-12-13 01:40:00
192996,1,2011-12-13 01:59:00
192996,3,2011-12-13 02:01:00
192996,3,2011-12-13 04:02:00
192996,3,2011-12-13 04:15:00
192996,3,2011-12-13 05:24:00
192996,3,2011-12-13 05:36:00
192996,3,2011-12-13 05:43:00
192996,3,2011-12-13 05:50:00
192996,3,2011-12-14 01:15:00
192996,3,2011-12-14 05:12:00
192996,3,2011-12-15 04:24:00
192996,3,2011-12-15 04:40:00
192996,3,2011-12-15 20:11:00
192996,3,2011-12-15 21:46:00
192996,3,2011-12-16 03:23:00
192996,3,2011-12-16 03:59:00
192996,3,2011-12-16 05:26:00
192996,5,2011-12-16 05:33:00
192996,5,2011-12-16 06:07:00
192996,5,2011-12-16 20:51:00
192996,5,2011-12-16 21:10:00
192996,5,2011-12-22 18:22:00
192996,5,2011-12-22 20:19:00
192996,5,2011-12-22 21:06:00
192996,5,2011-12-22 21:08:00
192996,5,2011-12-31 23:54:00
192996,5,2011-12-31 23:59:00
192996,5,2012-01-03 05:05:00
192996,5,2012-01-05 05:45:00
192996,5,2012-01-05 20:36:00
192996,5,2012-01-15 18:15:00
192999,3,2011-12-13 04:00:00
192999,3,2011-12-13 04:09:00
192999,3,2011-12-13 21:36:00
192999,5,2011-12-13 21:38:00
192999,5,2011-12-18 00:38:00
192999,5,2011-12-20 03:09:00
192999,5,2011-12-21 19:22:00
192999,5,2011-12-23 03:18:00
192999,5,2011-12-23 23:37:00
192999,5,2011-12-24 05:23:00
192999,5,2011-12-28 02:03:00
192999,5,2011-12-28 19:45:00
192999,5,2011-12-31 20:26:00
192999,5,2012-01-02 19:15:00
192999,6,2012-01-06 22:34:00
192999,4,2012-01-06 23:54:00
192999,4,2012-01-10 18:39:00
192999,4,2012-01-10 18:42:00
192999,4,2012-01-11 00:47:00
192999,4,2012-01-14 20:11:00
192999,4,2012-01-14 23:39:00
192999,4,2012-01-16 19:07:00
192999,4,2012-01-16 19:29:00
192999,6,2012-01-17 18:25:00
193002,3,2011-12-13 04:23:00
193005,3,2011-12-13 04:45:00
193008,3,2011-12-13 02:32:00
193008,5,2011-12-13 02:34:00
193008,5,2011-12-17 21:09:00
193008,5,2011-12-20 00:02:00
193008,5,2011-12-21 02:48:00
193008,5,2011-12-22 02:30:00
193008,5,2011-12-22 03:58:00
193008,5,2011-12-23 02:53:00
