CaseID,ActivityID,CompleteTimestamp
4507025074_00560,4,2019-05-07 02:10:00
4507025074_00560,0,2019-04-12 10:12:00
4507025074_00560,5,2020-07-02 18:08:00
4507025074_00560,1,2020-04-06 23:59:00
4507025074_00570,2,2018-05-07 12:39:00
4507025074_00570,3,2019-05-05 17:46:00
4507025074_00570,4,2019-05-07 02:10:00
4507025074_00570,0,2019-04-12 10:12:00
4507025074_00570,5,2020-07-02 18:08:00
4507025074_00570,1,2020-04-06 23:59:00
4507025109_00280,1,2018-05-02 15:17:00
4507025109_00280,2,2018-05-02 23:59:00
4507025109_00280,3,2018-05-09 15:45:00
4507025109_00280,4,2019-06-09 12:42:00
4507025109_00280,0,2019-04-12 11:19:00
4507025109_00300,1,2018-05-02 16:41:00
4507025109_00300,2,2018-05-02 23:59:00
4507025109_00300,3,2018-05-09 15:12:00
4507025109_00300,4,2019-06-09 12:42:00
4507025109_00300,0,2019-04-12 11:19:00
4507025109_00320,1,2018-05-02 16:41:00
4507025109_00320,2,2018-05-02 23:59:00
4507025109_00320,3,2018-05-09 15:12:00
4507025109_00320,4,2019-06-09 12:42:00
4507025109_00320,0,2019-04-12 11:19:00
4507025136_00070,1,2018-05-08 18:49:00
4507025136_00070,2,2018-05-08 23:59:00
4507025136_00070,3,2018-05-09 14:24:00
4507025136_00070,0,2019-04-12 11:27:00
4507025136_00070,4,2020-08-06 15:36:00
4507025136_00080,1,2018-05-08 20:31:00
4507025136_00080,2,2018-05-08 23:59:00
4507025136_00080,3,2018-05-09 14:24:00
4507025136_00080,0,2019-04-12 11:27:00
4507025136_00080,4,2020-08-06 15:36:00
4507025145_00020,1,2019-05-05 10:46:00
4507025145_00020,2,2019-05-05 23:59:00
4507025145_00020,3,2019-05-06 17:15:00
4507025145_00020,0,2019-04-12 11:36:00
4507025145_00020,4,2020-08-06 15:36:00
4507025145_00060,1,2019-05-02 14:24:00
4507025145_00060,2,2019-05-02 23:59:00
4507025145_00060,3,2019-05-03 11:42:00
4507025145_00060,0,2019-04-12 11:36:00
4507025145_00060,4,2020-08-06 15:36:00
4507025158_00010,1,2018-05-03 23:59:00
4507025158_00010,2,2018-05-04 07:52:00
4507025158_00010,3,2018-05-10 12:18:00
4507025158_00010,0,2019-04-12 11:49:00
4507025158_00010,4,2020-07-02 18:08:00
4507025162_00020,1,2018-05-03 08:55:00
4507025162_00020,2,2018-05-03 23:59:00
4507025162_00020,3,2018-05-08 17:00:00
4507025162_00020,4,2018-08-09 14:28:00
4507025162_00020,0,2019-04-12 11:53:00
4507025164_00010,1,2019-06-07 11:24:00
4507025164_00010,2,2019-06-07 23:59:00
4507025164_00010,3,2019-06-08 16:43:00
4507025164_00010,0,2019-04-12 11:54:00
4507025164_00010,4,2020-08-06 15:37:00
4507025174_00190,1,2018-05-08 13:40:00
4507025174_00190,2,2018-05-11 23:59:00
4507025174_00190,3,2019-05-02 12:35:00
4507025174_00190,0,2019-04-12 12:07:00
4507025174_00190,4,2020-08-06 15:39:00
4507025174_00310,1,2018-05-08 13:40:00
4507025174_00310,2,2018-05-11 23:59:00
4507025174_00310,3,2019-05-02 12:35:00
4507025174_00310,0,2019-04-12 12:07:00
4507025174_00310,4,2020-08-06 15:39:00
4507025198_00010,5,2018-07-04 10:24:00
4507025198_00010,2,2018-05-12 23:59:00
4507025198_00010,1,2018-05-12 23:59:00
4507025198_00010,3,2019-05-06 14:00:00
4507025198_00010,4,2019-05-09 09:38:00
4507025198_00010,0,2019-04-12 13:01:00
4507025198_00010,6,2020-07-02 18:08:00
4507025198_00010,7,2020-11-05 08:21:00
4507025198_00010,8,2020-11-05 08:23:00
4507025198_00010,9,2020-11-05 08:24:00
4507025243_00010,1,2019-05-03 23:59:00
4507025243_00010,2,2019-05-04 10:55:00
4507025243_00010,3,2019-05-04 16:30:00
4507025243_00010,0,2019-04-12 14:33:00
4507025243_00010,4,2020-07-02 18:09:00
4507025263_00020,1,2018-05-10 11:33:00
4507025263_00020,3,2019-06-01 07:29:00
4507025263_00020,0,2019-04-12 17:00:00
4507025263_00020,2,2020-05-02 23:59:00
4507025263_00020,4,2020-08-06 15:39:00
4507025288_00030,1,2018-05-04 23:59:00
4507025288_00030,2,2018-05-08 16:59:00
4507025288_00030,3,2018-05-09 17:11:00
4507025288_00030,0,2020-04-01 05:35:00
4507025288_00030,6,2020-07-02 18:07:00
4507025288_00030,4,2020-06-05 23:50:00
4507025288_00030,5,2020-06-05 23:59:00
4507025288_00030,7,2020-08-06 15:38:00
4507025299_00030,2,2018-05-01 12:02:00
4507025299_00030,3,2019-05-02 17:08:00
4507025299_00030,4,2019-05-12 13:32:00
4507025299_00030,0,2020-04-01 07:50:00
4507025299_00030,1,2020-04-06 23:59:00
4507025299_00090,2,2018-05-01 12:02:00
4507025299_00090,3,2019-05-02 17:08:00
4507025299_00090,4,2019-05-12 13:32:00
4507025299_00090,0,2020-04-01 07:50:00
4507025299_00090,1,2020-04-06 23:59:00
4507025307_00001,2,2018-05-03 10:17:00
4507025307_00001,0,2020-04-01 08:23:00
4507025307_00001,1,2020-04-01 08:23:00
4507025307_00001,3,2020-05-01 23:59:00
4507025307_00001,4,2020-05-04 13:12:00
4507025307_00001,5,2020-08-06 15:36:00
4507025358_00010,2,2018-05-02 17:40:00
4507025358_00010,3,2018-05-09 10:39:00
4507025358_00010,4,2019-05-05 14:51:00
4507025358_00010,0,2020-04-01 08:40:00
4507025358_00010,1,2020-04-02 23:59:00
4507025358_00160,2,2018-05-02 17:40:00
4507025358_00160,3,2018-05-09 10:39:00
4507025358_00160,4,2019-05-05 14:51:00
4507025358_00160,0,2020-04-01 08:40:00
4507025358_00160,1,2020-04-02 23:59:00
4507025358_00210,2,2018-05-02 17:40:00
4507025358_00210,3,2018-05-09 10:39:00
4507025358_00210,4,2019-05-05 14:51:00
4507025358_00210,0,2020-04-01 08:40:00
4507025358_00210,1,2020-04-02 23:59:00
4507025358_00230,2,2018-05-02 17:40:00
4507025358_00230,3,2018-05-09 10:39:00
4507025358_00230,4,2019-05-05 14:51:00
4507025358_00230,0,2020-04-01 08:40:00
4507025358_00230,1,2020-04-02 23:59:00
4507025361_00020,2,2018-05-02 13:52:00
4507025361_00020,3,2018-06-08 17:19:00
4507025361_00020,4,2018-06-11 08:31:00
4507025361_00020,0,2020-04-01 08:48:00
4507025361_00020,1,2020-04-03 23:59:00
4507025361_00020,5,2020-06-04 14:03:00
4507025362_00030,2,2018-05-01 11:49:00
4507025362_00030,3,2018-05-02 17:04:00
4507025362_00030,4,2019-05-12 13:32:00
4507025362_00030,0,2020-04-01 08:49:00
4507025362_00030,1,2020-04-02 23:59:00
4507025362_00120,2,2018-05-01 11:49:00
4507025362_00120,3,2018-05-02 17:04:00
4507025362_00120,4,2019-05-12 13:32:00
4507025362_00120,0,2020-04-01 08:49:00
4507025362_00120,1,2020-04-02 23:59:00
4507025363_00090,2,2018-05-02 17:39:00
4507025363_00090,0,2020-04-01 08:50:00
4507025363_00090,3,2020-05-01 11:06:00
4507025363_00090,1,2020-04-06 23:59:00
4507025363_00090,4,2020-05-07 12:33:00
4507025384_00080,3,2018-05-01 10:29:00
4507025384_00080,4,2018-05-02 11:33:00
4507025384_00080,5,2019-06-01 10:21:00
4507025384_00080,6,2019-06-01 10:22:00
4507025384_00080,7,2019-06-01 10:31:00
4507025384_00080,8,2019-06-02 15:01:00
4507025384_00080,0,2020-04-01 09:10:00
4507025384_00080,2,2020-04-06 23:59:00
4507025384_00080,1,2020-04-06 23:59:00
4507025387_00010,2,2018-05-02 13:30:00
4507025387_00010,3,2018-05-03 12:53:00
4507025387_00010,0,2020-04-01 09:20:00
4507025387_00010,1,2020-04-03 23:59:00
4507025387_00010,4,2020-05-07 12:33:00
4507025395_00020,1,2019-05-03 17:24:00
4507025395_00020,2,2019-05-03 23:59:00
4507025395_00020,3,2019-05-04 16:08:00
4507025395_00020,0,2020-04-01 09:31:00
4507025395_00020,4,2020-08-06 15:36:00
4507025395_00070,1,2019-05-03 17:24:00
4507025395_00070,2,2019-05-03 23:59:00
4507025395_00070,3,2019-05-04 16:08:00
4507025395_00070,0,2020-04-01 09:31:00
4507025395_00070,4,2020-08-06 15:36:00
4507025401_00210,2,2018-05-01 17:31:00
4507025401_00210,3,2018-05-02 13:07:00
4507025401_00210,4,2019-06-09 12:42:00
4507025401_00210,0,2020-04-01 09:39:00
4507025401_00210,1,2020-04-06 23:59:00
4507025401_00250,2,2018-05-01 17:31:00
4507025401_00250,3,2018-05-02 13:07:00
4507025401_00250,4,2019-06-09 12:42:00
4507025401_00250,0,2020-04-01 09:39:00
4507025401_00250,1,2020-04-06 23:59:00
4507025421_00010,1,2018-05-08 23:59:00
4507025421_00010,2,2018-05-09 10:33:00
4507025421_00010,3,2019-05-03 17:16:00
4507025421_00010,0,2020-04-01 09:58:00
4507025421_00010,4,2020-05-07 12:33:00
4507025435_00110,2,2018-05-03 11:11:00
4507025435_00110,3,2018-05-03 23:59:00
4507025435_00110,4,2018-05-04 14:03:00
4507025435_00110,0,2020-04-01 10:29:00
4507025435_00110,1,2020-04-01 10:45:00
4507025435_00110,5,2020-07-02 18:07:00
4507025435_00120,2,2018-05-01 11:50:00
4507025435_00120,3,2018-05-01 23:59:00
4507025435_00120,4,2018-05-03 17:49:00
4507025435_00120,0,2020-04-01 10:29:00
4507025435_00120,1,2020-04-01 10:45:00
4507025435_00120,5,2020-06-04 14:04:00
4507025538_00020,1,2018-05-01 23:59:00
4507025538_00020,2,2018-05-02 09:47:00
4507025538_00020,3,2019-08-04 09:39:00
4507025538_00020,4,2019-08-04 15:03:00
4507025538_00020,0,2020-04-01 13:32:00
4507025558_00040,2,2018-06-04 13:12:00
4507025558_00040,1,2018-05-06 23:59:00
4507025558_00040,3,2018-06-06 11:41:00
4507025558_00040,0,2020-04-01 14:41:00
4507025558_00040,4,2020-06-04 14:06:00
4507025572_00010,1,2018-05-03 10:52:00
4507025572_00010,2,2018-05-04 23:59:00
4507025572_00010,3,2018-07-12 17:02:00
4507025572_00010,4,2019-07-12 18:06:00
4507025572_00010,0,2020-04-01 15:02:00
4507025572_00010,5,2020-07-02 18:07:00
4507025587_00020,1,2018-05-04 23:59:00
4507025587_00020,2,2018-05-07 11:08:00
4507025587_00020,3,2018-05-10 15:41:00
4507025587_00020,0,2020-04-01 15:40:00
4507025587_00020,4,2020-06-04 14:03:00
4507025587_00060,1,2018-05-02 23:59:00
4507025587_00060,2,2018-05-03 09:26:00
4507025587_00060,3,2018-05-08 13:25:00
4507025587_00060,4,2019-06-09 12:42:00
4507025587_00060,0,2020-04-01 15:40:00
4507025589_00010,1,2018-05-03 23:59:00
4507025589_00010,2,2018-05-04 12:19:00
4507025589_00010,3,2018-05-08 16:15:00
4507025589_00010,4,2019-06-09 12:42:00
4507025589_00010,0,2020-04-01 15:42:00
4507025592_00010,1,2018-05-09 23:59:00
4507025592_00010,2,2018-05-10 11:28:00
4507025592_00010,3,2019-06-02 15:50:00
4507025592_00010,0,2020-04-01 15:56:00
4507025592_00010,4,2020-07-02 18:08:00
4507025592_00050,1,2018-05-09 23:59:00
4507025592_00050,2,2018-05-10 11:34:00
4507025592_00050,3,2019-06-02 15:50:00
4507025592_00050,0,2020-04-02 17:29:00
4507025592_00050,4,2020-07-02 18:08:00
4507025595_00020,1,2018-05-11 23:59:00
4507025595_00020,2,2019-05-02 09:14:00
4507025595_00020,3,2019-06-02 11:43:00
4507025595_00020,0,2020-04-01 15:59:00
4507025595_00020,4,2020-07-02 18:08:00
4507025598_00020,1,2018-05-02 12:55:00
4507025598_00020,2,2018-05-09 15:00:00
4507025598_00020,4,2018-09-11 17:26:00
4507025598_00020,5,2019-09-01 16:41:00
4507025598_00020,0,2020-04-01 16:03:00
4507025598_00020,3,2020-05-07 23:59:00
4507025608_00010,2,2018-05-03 23:59:00
4507025608_00010,3,2018-05-04 07:55:00
4507025608_00010,0,2018-03-05 23:59:00
4507025608_00010,8,2018-06-05 13:09:00
4507025608_00010,9,2018-06-07 13:13:00
4507025608_00010,10,2018-12-11 02:34:00
4507025608_00010,4,2019-05-06 11:11:00
4507025608_00010,5,2019-05-06 11:23:00
4507025608_00010,6,2019-05-11 15:24:00
4507025608_00010,7,2019-05-12 13:36:00
4507025608_00010,1,2020-04-01 16:31:00
4507025649_00040,1,2018-05-01 07:43:00
4507025649_00040,2,2018-05-04 23:59:00
4507025649_00040,3,2018-06-05 10:48:00
4507025649_00040,0,2020-04-02 07:40:00
4507025649_00040,4,2020-06-04 14:04:00
4507025651_00040,2,2018-05-01 12:07:00
4507025651_00040,3,2018-05-01 18:04:00
4507025651_00040,4,2018-06-07 13:12:00
4507025651_00040,0,2020-04-02 07:48:00
4507025651_00040,1,2020-04-06 23:59:00
4507025656_00010,1,2020-05-01 09:27:00
4507025656_00010,2,2020-05-01 23:59:00
4507025656_00010,0,2020-04-02 07:52:00
4507025656_00010,3,2020-05-04 13:39:00
4507025656_00010,4,2020-08-06 15:36:00
4507025657_00030,1,2018-05-02 23:59:00
4507025657_00030,2,2018-05-03 11:43:00
4507025657_00030,3,2018-05-09 16:14:00
4507025657_00030,4,2019-06-09 12:42:00
4507025657_00030,0,2020-04-02 07:52:00
4507025679_00050,1,2018-05-02 23:59:00
4507025679_00050,2,2018-05-03 16:58:00
4507025679_00050,3,2018-05-03 17:36:00
4507025679_00050,4,2018-05-05 02:01:00
4507025679_00050,5,2018-06-06 23:59:00
4507025679_00050,6,2018-06-07 17:58:00
4507025679_00050,7,2019-06-08 12:16:00
4507025679_00050,0,2020-04-02 08:18:00
4507025679_00050,8,2020-07-02 18:09:00
4507025679_00050,9,2020-08-06 15:40:00
4507025683_00040,2,2018-05-01 11:54:00
4507025683_00040,3,2018-05-01 14:06:00
4507025683_00040,4,2019-05-12 13:32:00
4507025683_00040,0,2020-04-02 08:20:00
4507025683_00040,1,2020-04-06 23:59:00
4507025691_00040,4,2018-05-03 23:59:00
4507025691_00040,5,2018-05-07 10:43:00
4507025691_00040,6,2019-05-03 16:12:00
4507025691_00040,0,2020-04-02 08:31:00
4507025691_00040,1,2020-04-02 23:59:00
4507025691_00040,8,2020-07-02 18:07:00
4507025691_00040,7,2020-06-04 14:03:00
4507025691_00040,2,2020-04-06 09:47:00
4507025691_00040,3,2020-04-06 18:00:00
4507025695_00010,3,2018-07-02 15:39:00
4507025695_00010,4,2018-07-02 23:59:00
4507025695_00010,9,2018-10-04 16:48:00
4507025695_00010,5,2018-07-07 11:06:00
4507025695_00010,7,2018-08-09 14:28:00
4507025695_00010,6,2019-07-01 12:11:00
4507025695_00010,8,2019-08-01 15:23:00
4507025695_00010,0,2020-04-02 08:50:00
4507025695_00010,1,2020-05-06 23:59:00
4507025695_00010,2,2020-05-07 11:52:00
4507025713_00070,2,2018-05-01 11:56:00
4507025713_00070,3,2019-05-03 15:41:00
4507025713_00070,4,2019-05-04 14:26:00
4507025713_00070,7,2019-11-04 02:30:00
4507025713_00070,5,2019-05-11 15:30:00
4507025713_00070,6,2019-05-12 13:36:00
4507025713_00070,0,2020-04-02 09:09:00
4507025713_00070,1,2020-04-03 23:59:00
4507025726_00001,2,2018-05-07 15:16:00
4507025726_00001,4,2018-06-08 10:17:00
4507025726_00001,0,2020-04-02 09:48:00
4507025726_00001,1,2020-04-02 09:48:00
4507025726_00001,5,2020-08-06 15:36:00
4507025726_00001,3,2020-05-07 23:59:00
4507025730_00001,2,2018-05-03 10:18:00
4507025730_00001,3,2020-05-01 23:59:00
4507025730_00001,1,2020-04-02 09:50:00
4507025730_00001,0,2020-04-02 09:50:00
4507025730_00001,4,2020-05-04 15:57:00
4507025730_00001,5,2020-08-06 15:36:00
4507025741_00020,3,2018-05-01 07:53:00
4507025741_00020,4,2018-05-02 13:16:00
4507025741_00020,0,2020-04-02 10:00:00
4507025741_00020,5,2020-06-04 14:04:00
4507025741_00020,1,2020-04-06 09:56:00
4507025741_00020,2,2020-04-06 23:59:00
4507025741_00050,2,2018-05-04 12:41:00
4507025741_00050,3,2018-05-04 23:59:00
4507025741_00050,4,2018-05-07 16:56:00
4507025741_00050,0,2020-04-02 10:00:00
4507025741_00050,1,2020-04-02 11:25:00
4507025741_00050,5,2020-07-02 18:07:00
4507025741_00060,2,2018-05-10 17:00:00
4507025741_00060,3,2018-05-10 23:59:00
4507025741_00060,4,2019-05-03 06:45:00
4507025741_00060,0,2020-04-02 10:00:00
4507025741_00060,1,2020-04-02 11:00:00
4507025741_00060,5,2020-07-02 18:07:00
4507025769_00020,2,2018-05-09 16:36:00
4507025769_00020,3,2019-05-02 12:22:00
4507025769_00020,4,2019-05-12 13:36:00
4507025769_00020,0,2020-04-02 10:34:00
4507025769_00020,1,2020-04-04 23:59:00
4507025769_00040,2,2018-05-09 16:36:00
4507025769_00040,3,2019-05-02 12:22:00
4507025769_00040,4,2019-05-12 13:36:00
4507025769_00040,0,2020-04-02 10:34:00
4507025769_00040,1,2020-04-04 23:59:00
4507025769_00060,2,2018-05-09 16:36:00
4507025769_00060,3,2019-05-02 12:22:00
4507025769_00060,4,2019-05-12 13:36:00
4507025769_00060,0,2020-04-02 10:34:00
4507025769_00060,1,2020-04-04 23:59:00
4507025769_00070,2,2018-05-09 16:36:00
4507025769_00070,3,2019-05-02 12:22:00
4507025769_00070,4,2019-05-12 13:36:00
4507025769_00070,0,2020-04-02 15:18:00
4507025769_00070,1,2020-04-04 23:59:00
4507025772_00010,4,2018-07-04 12:34:00
4507025772_00010,2,2019-05-12 23:59:00
4507025772_00010,1,2019-05-12 23:59:00
4507025772_00010,0,2020-04-02 10:45:00
4507025772_00010,5,2020-07-02 18:08:00
4507025772_00010,3,2020-05-05 12:22:00
4507025772_00010,6,2020-11-05 08:41:00
4507025772_00010,7,2020-11-05 08:44:00
4507025772_00010,8,2020-11-05 08:45:00
4507025774_00020,2,2018-05-04 07:47:00
4507025774_00020,3,2018-05-11 14:13:00
4507025774_00020,0,2020-04-02 10:58:00
4507025774_00020,4,2020-06-04 14:03:00
4507025774_00020,1,2020-04-06 23:59:00
4507025774_00120,2,2018-05-04 07:37:00
4507025774_00120,3,2018-05-11 14:13:00
4507025774_00120,0,2020-04-02 10:58:00
4507025774_00120,4,2020-06-04 14:03:00
4507025774_00120,1,2020-04-06 23:59:00
4507025782_00010,1,2019-05-03 14:50:00
4507025782_00010,0,2020-04-02 11:08:00
4507025782_00010,6,2020-06-03 09:39:00
4507025782_00010,2,2020-05-04 23:59:00
4507025782_00010,7,2020-06-04 02:03:00
4507025782_00010,3,2020-05-05 12:58:00
4507025782_00010,4,2020-05-06 07:34:00
4507025782_00010,5,2020-05-06 14:47:00
4507025782_00010,8,2020-08-06 15:35:00
4507025803_00001,2,2018-05-03 10:19:00
4507025803_00001,7,2018-06-12 23:59:00
4507025803_00001,8,2019-06-06 07:04:00
4507025803_00001,9,2019-06-07 02:17:00
4507025803_00001,3,2020-05-01 23:59:00
4507025803_00001,0,2020-04-02 11:21:00
4507025803_00001,1,2020-04-02 11:21:00
4507025803_00001,4,2020-05-04 09:48:00
4507025803_00001,5,2020-05-04 09:53:00
4507025803_00001,6,2020-05-04 13:09:00
4507025803_00001,11,2020-09-04 10:26:00
4507025803_00001,10,2020-08-06 15:36:00
4507025817_00010,1,2019-05-11 12:18:00
4507025817_00010,2,2019-05-12 23:59:00
4507025817_00010,3,2020-09-01 15:43:00
4507025817_00010,0,2020-04-02 11:39:00
4507025817_00010,4,2020-09-04 13:58:00
4507025818_00020,3,2018-05-04 11:24:00
4507025818_00020,4,2018-05-09 12:50:00
4507025818_00020,5,2019-06-07 17:03:00
4507025818_00020,6,2019-06-07 17:04:00
4507025818_00020,7,2019-06-07 17:08:00
4507025818_00020,0,2020-04-02 11:40:00
4507025818_00020,8,2020-06-04 14:03:00
4507025818_00020,1,2020-04-06 23:59:00
4507025818_00020,2,2020-04-06 23:59:00
4507025820_00010,1,2018-05-01 11:06:00
4507025820_00010,2,2018-05-09 23:59:00
4507025820_00010,3,2019-06-02 17:10:00
4507025820_00010,0,2020-04-02 11:44:00
4507025820_00010,4,2020-06-04 14:06:00
4507025831_00010,1,2018-06-11 09:29:00
4507025831_00010,2,2018-06-11 23:59:00
4507025831_00010,0,2020-04-02 11:57:00
4507025831_00010,3,2020-06-04 09:06:00
4507025831_00010,4,2020-06-05 12:02:00
4507025831_00010,5,2020-08-06 15:37:00
4507025837_00030,1,2019-05-03 18:10:00
4507025837_00030,2,2019-05-03 23:59:00
4507025837_00030,3,2019-05-04 16:15:00
4507025837_00030,0,2020-04-02 12:05:00
4507025837_00030,4,2020-08-06 15:36:00
4507025838_00060,1,2019-05-05 13:56:00
4507025838_00060,2,2019-05-05 23:59:00
4507025838_00060,3,2019-05-12 17:31:00
4507025838_00060,0,2020-04-02 12:05:00
4507025838_00060,4,2020-08-06 15:36:00
4507025838_00080,1,2019-05-05 13:56:00
4507025838_00080,2,2019-05-05 23:59:00
4507025838_00080,3,2019-05-12 17:31:00
4507025838_00080,0,2020-04-02 12:05:00
4507025838_00080,4,2020-08-06 15:36:00
4507025840_00010,1,2018-06-01 10:46:00
4507025840_00010,2,2018-06-06 23:59:00
4507025840_00010,3,2018-06-08 15:51:00
4507025840_00010,4,2018-08-09 14:29:00
4507025840_00010,0,2020-04-02 12:10:00
4507025849_00020,1,2018-05-11 23:59:00
4507025849_00020,2,2019-05-02 07:33:00
4507025849_00020,3,2019-06-02 11:41:00
4507025849_00020,0,2020-04-02 12:13:00
4507025849_00020,4,2020-07-02 18:07:00
4507025874_00010,2,2018-06-05 12:02:00
4507025874_00010,3,2018-06-05 15:33:00
4507025874_00010,0,2020-04-02 12:39:00
4507025874_00010,4,2020-06-04 14:05:00
4507025874_00010,1,2020-05-06 23:59:00
4507025880_00010,1,2018-05-09 11:09:00
4507025880_00010,3,2019-08-02 13:08:00
4507025880_00010,0,2020-04-02 13:07:00
4507025880_00010,4,2020-09-04 10:28:00
4507025880_00010,2,2020-05-07 23:59:00
4507025886_00010,2,2018-05-03 14:46:00
4507025886_00010,3,2019-05-02 16:23:00
4507025886_00010,4,2019-05-12 13:36:00
4507025886_00010,0,2020-04-02 13:12:00
4507025886_00010,1,2020-04-04 23:59:00
4507025900_00170,1,2018-05-11 17:59:00
4507025900_00170,2,2018-05-11 23:59:00
4507025900_00170,3,2019-05-02 12:56:00
4507025900_00170,0,2020-04-02 13:40:00
4507025900_00170,4,2020-08-06 15:39:00
4507025902_00130,1,2018-05-07 13:40:00
4507025902_00130,2,2018-05-11 23:59:00
4507025902_00130,3,2019-05-02 13:08:00
4507025902_00130,0,2020-04-02 13:47:00
4507025902_00130,4,2020-08-06 15:39:00
4507025902_00150,1,2018-05-10 12:30:00
4507025902_00150,2,2018-05-11 23:59:00
4507025902_00150,3,2019-05-02 13:20:00
4507025902_00150,0,2020-04-02 13:47:00
4507025902_00150,4,2020-08-06 15:39:00
4507025902_00170,1,2018-05-10 12:30:00
4507025902_00170,2,2018-05-11 23:59:00
4507025902_00170,3,2019-05-02 13:20:00
4507025902_00170,0,2020-04-02 13:47:00
4507025902_00170,4,2020-08-06 15:39:00
4507025902_00190,1,2018-05-10 12:30:00
4507025902_00190,2,2018-05-11 23:59:00
4507025902_00190,3,2019-05-02 13:20:00
4507025902_00190,0,2020-04-02 13:47:00
4507025902_00190,4,2020-08-06 15:39:00
4507025902_00230,1,2018-05-10 12:30:00
4507025902_00230,2,2018-05-11 23:59:00
4507025902_00230,3,2019-05-02 13:20:00
4507025902_00230,0,2020-04-02 13:47:00
4507025902_00230,4,2020-08-06 15:39:00
4507025902_00270,1,2018-05-10 12:30:00
4507025902_00270,2,2018-05-11 23:59:00
4507025902_00270,3,2019-05-02 13:20:00
4507025902_00270,0,2020-04-02 13:47:00
4507025902_00270,4,2020-08-06 15:39:00
4507025902_00290,1,2018-05-10 12:30:00
4507025902_00290,2,2018-05-11 23:59:00
4507025902_00290,3,2019-05-02 13:20:00
4507025902_00290,0,2020-04-02 13:47:00
4507025902_00290,4,2020-08-06 15:39:00
4507025925_00110,1,2019-05-03 16:31:00
4507025925_00110,2,2019-05-04 23:59:00
4507025925_00110,3,2019-05-06 16:23:00
4507025925_00110,4,2019-06-10 11:23:00
4507025925_00110,0,2020-04-02 14:47:00
4507025989_00020,2,2018-05-01 09:16:00
4507025989_00020,3,2018-05-03 23:59:00
4507025989_00020,4,2018-05-04 11:43:00
4507025989_00020,5,2018-05-04 11:50:00
4507025989_00020,0,2020-04-03 03:56:00
4507025989_00020,1,2020-04-03 10:59:00
4507025989_00020,6,2020-08-06 15:38:00
4507025991_00050,2,2018-05-01 23:59:00
4507025991_00050,3,2018-05-02 07:51:00
4507025991_00050,4,2018-05-03 15:30:00
4507025991_00050,0,2020-04-03 04:05:00
4507025991_00050,1,2020-04-03 09:46:00
4507025991_00050,5,2020-06-04 14:04:00
4507025994_00020,2,2018-05-02 12:10:00
4507025994_00020,3,2018-05-03 23:59:00
4507025994_00020,4,2018-05-04 12:33:00
