CaseID,ActivityID,CompleteTimestamp
9074,0,2018-11-04 14:38:00
9074,17,2018-04-19 16:29:00
9074,1,2018-05-21 11:54:00
9074,2,2018-05-30 15:34:00
9074,8,2018-06-18 10:04:00
9074,17,2018-06-18 10:04:00
9074,1,2018-06-18 10:06:00
9074,2,2018-06-22 11:18:00
9074,3,2018-08-31 13:11:00
9074,3,2018-09-28 10:26:00
9075,0,2018-04-24 15:01:00
9075,1,2018-04-27 09:06:00
9075,2,2018-04-05 17:48:00
9075,3,2018-06-28 14:03:00
9076,1,2018-09-08 16:16:00
9076,2,2018-08-31 13:37:00
9076,9,2018-12-13 08:03:00
9076,3,2018-12-13 14:08:00
9077,28,2018-10-12 00:00:00
9077,0,2018-10-12 15:11:00
9077,1,2019-11-01 09:20:00
9077,2,2019-01-16 14:39:00
9078,0,2018-06-14 16:09:00
9078,1,2018-07-27 08:43:00
9078,2,2018-07-30 12:30:00
9078,3,2018-08-14 13:46:00
9079,0,2018-05-03 12:36:00
9079,2,2018-03-26 11:08:00
9079,3,2018-09-05 14:12:00
9080,0,2018-10-04 08:50:00
9080,1,2018-04-13 17:27:00
9080,2,2018-04-19 12:11:00
9080,3,2018-07-06 13:12:00
9081,0,2018-06-12 09:32:00
9082,0,2018-11-22 13:55:00
9082,2,2018-05-12 13:54:00
9082,1,2018-12-12 08:20:00
9083,0,2018-12-04 08:55:00
9083,1,2018-04-18 14:57:00
9083,2,2018-08-06 12:50:00
9083,3,2018-06-28 14:03:00
9084,0,2018-02-16 11:56:00
9084,1,2018-05-04 17:33:00
9084,2,2018-04-13 11:47:00
9084,3,2018-06-28 14:05:00
9085,0,2018-09-27 10:00:00
9085,1,2018-11-10 15:32:00
9085,2,2018-11-16 09:30:00
9085,9,2018-11-20 07:33:00
9086,0,2018-11-12 14:29:00
9086,21,2018-11-12 15:07:00
9086,1,2018-12-19 12:07:00
9086,2,2019-09-01 12:40:00
9087,0,2018-01-22 09:49:00
9087,17,2018-01-24 16:27:00
9087,2,2018-09-03 11:48:00
9087,2,2018-09-03 15:30:00
9087,3,2018-04-26 11:16:00
9088,0,2018-03-08 16:07:00
9088,2,2018-08-29 15:35:00
9088,1,2018-08-29 15:56:00
9088,3,2018-10-26 11:01:00
9089,0,2018-12-02 15:44:00
9089,1,2018-02-20 13:00:00
9089,2,2018-04-05 12:30:00
9089,9,2018-05-16 17:19:00
9089,3,2018-05-24 13:35:00
9090,0,2018-05-02 12:25:00
9090,2,2018-12-02 15:15:00
9090,9,2018-02-19 17:01:00
9090,3,2018-02-22 16:17:00
9091,0,2018-08-05 07:22:00
9091,1,2018-09-05 17:42:00
9091,2,2018-05-15 11:55:00
9091,3,2018-05-31 12:32:00
9092,28,2018-03-10 00:00:00
9092,0,2018-03-10 09:01:00
9092,1,2018-05-10 17:42:00
9092,2,2018-10-22 12:13:00
9092,3,2018-10-26 11:01:00
9093,24,2018-12-14 17:57:00
9093,0,2019-02-01 13:12:00
9093,24,2019-02-01 13:12:00
9093,24,2019-02-01 14:06:00
9094,0,2018-11-16 15:33:00
9094,1,2019-07-01 11:09:00
9095,0,2018-05-24 16:00:00
9095,1,2018-06-18 08:31:00
9095,1,2018-06-18 16:35:00
9096,0,2018-03-07 11:38:00
9096,1,2018-12-07 10:56:00
9096,2,2018-07-20 13:55:00
9096,3,2018-09-28 10:26:00
9097,0,2018-01-24 14:07:00
9097,1,2018-02-21 14:23:00
9098,0,2018-08-30 10:28:00
9098,21,2018-08-30 10:34:00
9098,1,2018-02-10 12:26:00
9098,2,2018-01-11 16:41:00
9099,28,2018-01-11 00:00:00
9099,0,2018-01-11 07:47:00
9099,1,2018-11-21 08:37:00
9099,2,2018-12-17 15:45:00
9099,3,2019-10-01 15:43:00
9100,0,2018-01-19 08:05:00
9100,1,2018-01-23 09:46:00
9100,9,2018-03-22 16:09:00
9100,3,2018-03-29 15:10:00
9101,0,2018-05-31 08:42:00
9101,1,2018-06-06 07:21:00
9101,2,2018-11-06 12:42:00
9101,3,2018-09-08 14:28:00
9102,0,2018-12-04 14:52:00
9102,17,2018-04-13 10:33:00
9102,14,2018-04-13 10:33:00
9102,17,2018-05-15 14:09:00
9102,1,2018-05-17 15:23:00
9102,2,2018-06-29 09:38:00
9102,3,2018-07-26 18:09:00
9103,0,2018-08-23 09:37:00
9103,2,2018-09-27 08:05:00
9103,2,2018-09-27 09:37:00
9103,9,2018-01-10 14:02:00
9103,3,2018-04-10 16:50:00
9103,3,2018-11-10 13:47:00
9104,1,2018-06-07 10:15:00
9104,2,2018-01-08 17:05:00
9104,3,2018-10-26 11:03:00
9105,0,2018-01-29 07:43:00
9105,2,2018-01-30 16:33:00
9105,1,2018-01-30 17:37:00
9105,3,2018-03-22 13:30:00
9106,0,2018-05-28 10:53:00
9106,1,2018-01-06 08:04:00
9106,2,2018-05-06 15:43:00
9106,3,2018-12-06 12:23:00
9107,0,2018-05-14 09:36:00
9107,1,2018-05-25 08:33:00
9107,2,2018-06-14 12:38:00
9107,3,2018-07-26 18:07:00
9108,0,2018-10-07 16:43:00
9108,1,2018-08-08 11:13:00
9108,2,2018-09-18 15:33:00
9108,3,2018-10-26 11:03:00
9109,0,2018-03-08 17:10:00
9109,1,2018-04-09 11:22:00
9109,2,2018-04-09 17:18:00
9109,9,2018-09-27 11:32:00
9109,3,2018-11-29 16:14:00
9110,0,2018-04-07 12:35:00
9110,29,2018-04-07 12:36:00
9110,17,2018-04-07 14:57:00
9110,2,2018-02-08 13:35:00
9110,3,2018-04-10 16:49:00
9111,0,2018-08-20 11:23:00
9111,1,2018-10-09 15:26:00
9111,2,2018-01-10 10:09:00
9111,3,2018-01-11 16:26:00
9112,0,2018-11-28 14:29:00
9112,21,2018-11-29 14:18:00
9112,1,2018-12-14 10:37:00
9112,2,2018-12-17 14:50:00
9113,21,2018-05-07 12:08:00
9113,1,2018-09-07 10:00:00
9113,2,2018-10-15 13:03:00
9113,3,2018-08-11 16:44:00
9114,0,2018-07-02 09:50:00
9114,1,2018-03-20 09:08:00
9114,2,2018-03-27 10:18:00
9114,3,2018-06-28 14:04:00
9115,0,2018-07-02 15:52:00
9115,1,2018-02-22 13:06:00
9115,2,2018-10-03 10:07:00
9115,3,2018-05-04 15:50:00
9116,0,2018-09-18 14:59:00
9116,2,2018-04-10 11:48:00
9116,9,2018-10-10 18:11:00
9116,3,2018-11-29 16:16:00
9117,21,2018-10-25 12:39:00
9117,1,2018-10-29 09:00:00
9117,2,2018-10-31 14:44:00
9118,0,2018-03-16 17:24:00
9118,21,2018-03-19 12:20:00
9118,2,2018-03-28 16:12:00
9118,1,2018-03-29 07:55:00
9118,9,2018-03-29 17:18:00
9118,3,2018-05-24 13:34:00
9119,0,2018-03-14 16:34:00
9119,1,2018-03-16 12:27:00
9119,2,2018-03-27 16:12:00
9119,9,2018-03-29 17:33:00
9119,3,2018-05-24 13:35:00
9120,0,2018-12-07 11:51:00
9120,1,2018-12-07 13:05:00
9120,2,2018-04-09 10:30:00
9120,3,2018-09-28 10:29:00
9120,2,2018-08-11 10:54:00
9120,2,2018-08-11 13:58:00
9120,3,2018-08-11 16:45:00
9120,9,2018-11-28 12:19:00
9120,3,2018-11-29 16:16:00
9121,0,2018-03-15 10:36:00
9121,2,2018-03-28 13:26:00
9121,2,2018-03-28 16:49:00
9121,1,2018-03-04 13:04:00
9121,9,2018-04-04 06:49:00
9121,9,2018-05-04 17:52:00
9121,3,2018-05-24 13:34:00
9121,7,2018-06-19 14:00:00
9121,3,2018-06-29 12:09:00
9122,0,2018-09-26 14:37:00
9122,1,2018-05-10 14:05:00
9122,8,2018-08-10 15:36:00
9123,0,2018-11-22 15:21:00
9124,0,2018-07-20 07:37:00
9124,1,2018-07-25 07:31:00
9124,2,2018-07-30 16:18:00
9124,3,2018-08-30 15:36:00
9124,1,2018-05-09 17:38:00
9124,2,2018-06-09 09:05:00
9124,3,2018-10-26 11:01:00
9125,0,2018-11-05 08:59:00
9125,1,2018-05-14 20:47:00
9125,2,2018-05-31 11:13:00
9125,9,2018-06-29 12:02:00
9125,3,2018-05-07 14:12:00
9126,0,2018-08-31 12:53:00
9126,2,2018-09-26 14:47:00
9126,3,2018-08-11 16:45:00
9127,28,2018-09-28 00:00:00
9127,0,2018-09-28 10:38:00
9127,21,2018-09-28 11:04:00
9127,1,2018-11-10 16:15:00
9127,2,2018-10-17 15:00:00
9127,9,2018-12-21 14:13:00
9127,3,2019-03-01 16:11:00
9128,0,2018-10-30 15:09:00
9128,2,2018-12-17 10:35:00
9129,28,2018-11-30 00:00:00
9129,0,2018-11-30 17:02:00
9129,1,2019-01-17 22:08:00
9130,2,2018-05-23 17:32:00
9130,3,2018-07-06 13:13:00
9131,15,2018-05-18 10:58:00
9131,24,2018-05-18 10:58:00
9132,0,2018-12-14 10:48:00
9132,14,2018-12-21 06:27:00
9132,1,2019-01-14 10:37:00
9133,0,2018-04-01 08:58:00
9133,2,2018-01-16 16:53:00
9133,1,2018-01-17 13:26:00
9133,9,2018-01-17 16:50:00
9133,3,2018-09-05 14:09:00
9134,0,2018-09-07 13:55:00
9134,1,2018-07-16 16:36:00
9135,0,2018-04-12 09:14:00
9135,17,2019-01-14 11:41:00
9135,1,2019-01-15 21:29:00
9136,0,2018-02-16 13:58:00
9136,1,2018-03-14 11:21:00
9136,2,2018-03-15 10:22:00
9136,3,2018-05-07 14:10:00
9137,0,2018-07-11 10:26:00
9137,15,2018-06-12 11:16:00
9138,0,2018-06-14 09:21:00
9138,1,2018-06-20 09:53:00
9138,2,2018-07-27 16:20:00
9138,3,2018-08-30 15:38:00
9139,2,2018-04-24 13:23:00
9139,1,2018-04-24 16:39:00
9139,3,2018-06-28 14:04:00
9140,28,2018-01-10 00:00:00
9140,0,2018-01-10 10:31:00
9140,21,2018-01-10 11:03:00
9140,1,2018-03-10 17:10:00
9140,2,2018-10-16 09:41:00
9140,3,2019-10-01 15:43:00
9141,0,2018-01-02 10:16:00
9141,1,2018-02-15 13:58:00
9141,2,2018-02-24 07:31:00
9141,3,2018-05-24 13:32:00
9142,0,2018-12-03 16:53:00
9142,24,2018-12-03 16:54:00
9142,2,2018-09-27 17:52:00
9142,3,2018-04-10 16:50:00
9143,0,2018-02-28 13:50:00
9144,0,2018-07-03 09:43:00
9144,17,2018-03-22 11:57:00
9144,15,2018-03-22 11:57:00
9144,8,2018-03-22 11:57:00
9145,0,2018-06-21 08:54:00
9145,1,2018-06-22 17:32:00
9145,2,2018-06-28 12:22:00
9145,3,2018-12-07 12:55:00
9146,0,2018-02-07 08:49:00
9146,1,2018-07-30 09:56:00
9146,2,2018-05-09 15:30:00
9146,3,2018-09-28 10:26:00
9147,0,2018-03-13 16:39:00
9147,1,2018-03-22 09:52:00
9147,2,2018-03-26 12:38:00
9147,3,2018-07-06 13:12:00
9147,2,2018-05-11 14:37:00
9147,7,2018-05-11 14:37:00
9147,3,2018-05-11 14:38:00
9147,7,2018-05-11 14:38:00
9147,2,2018-05-11 14:40:00
9147,3,2018-05-11 14:52:00
9148,28,2018-10-17 00:00:00
9148,0,2018-10-17 07:34:00
9148,1,2018-10-19 07:53:00
9148,2,2018-10-22 14:06:00
9148,3,2018-08-11 16:43:00
9149,0,2018-08-05 08:51:00
9149,1,2018-11-05 17:35:00
9149,2,2018-05-18 15:01:00
9149,3,2018-05-31 12:32:00
9150,0,2018-08-30 14:02:00
9150,1,2018-02-10 11:25:00
9150,2,2018-10-23 15:03:00
9150,9,2018-10-29 16:48:00
9150,3,2018-11-29 16:16:00
9151,0,2018-05-16 16:20:00
9151,14,2018-05-17 14:05:00
9151,1,2018-05-06 09:58:00
9151,2,2018-09-07 12:59:00
9151,3,2018-07-26 18:08:00
9151,2,2018-07-27 12:30:00
9151,3,2018-08-23 14:04:00
9151,7,2018-08-23 14:04:00
9152,28,2018-11-22 00:00:00
9152,0,2018-11-22 12:27:00
9152,2,2019-02-01 14:35:00
9152,9,2019-07-01 17:05:00
9153,0,2018-07-19 15:09:00
9153,15,2018-09-08 13:11:00
9153,22,2018-08-20 09:48:00
9153,1,2018-08-20 10:24:00
9153,2,2018-09-17 17:48:00
9153,3,2018-11-10 13:46:00
9154,0,2018-03-05 15:07:00
9154,2,2018-05-29 14:27:00
9154,1,2018-05-31 06:50:00
9154,1,2018-05-31 07:23:00
9154,1,2018-05-31 07:24:00
9154,9,2018-07-16 17:33:00
9154,3,2018-07-19 13:16:00
9155,0,2018-12-10 09:59:00
9155,1,2018-12-10 11:54:00
9155,2,2018-10-22 12:41:00
9155,14,2018-01-11 10:19:00
9155,3,2018-01-11 11:43:00
9155,7,2018-01-11 11:43:00
9155,2,2018-01-11 11:53:00
9155,3,2018-11-14 09:44:00
9156,0,2018-05-24 07:17:00
9156,1,2018-05-30 11:27:00
9156,2,2018-06-20 11:29:00
9156,3,2018-05-07 14:13:00
9157,0,2018-11-15 14:36:00
9157,1,2018-11-23 12:55:00
9157,2,2018-01-12 08:56:00
9157,3,2019-01-17 14:40:00
9158,28,2018-11-09 00:00:00
9158,0,2018-11-09 07:56:00
9158,1,2018-12-09 17:38:00
9158,2,2018-08-10 14:36:00
9158,3,2018-08-11 16:44:00
9159,0,2018-03-19 14:15:00
9159,1,2018-06-26 15:41:00
9159,2,2018-07-13 16:59:00
9159,3,2018-07-26 18:07:00
9160,0,2018-12-04 11:10:00
9160,1,2018-12-04 11:13:00
9160,2,2018-04-30 11:15:00
9160,9,2018-05-06 13:09:00
9160,3,2018-07-26 18:09:00
9161,0,2018-05-23 09:33:00
9161,21,2018-05-23 12:15:00
9161,1,2018-05-30 16:59:00
9161,2,2018-05-31 16:40:00
9161,3,2018-07-26 18:07:00
9162,0,2018-04-30 17:09:00
9162,6,2018-01-05 07:55:00
9162,7,2018-07-06 10:08:00
9162,3,2018-05-07 14:13:00
9163,0,2018-08-24 08:47:00
9163,1,2018-08-29 07:54:00
9163,2,2018-05-09 16:07:00
9163,3,2018-09-28 10:26:00
9164,0,2018-01-03 09:31:00
9164,1,2018-04-16 11:38:00
9164,2,2018-07-06 10:55:00
9164,3,2018-06-28 14:03:00
9165,0,2018-05-30 10:49:00
9165,1,2018-12-06 17:10:00
9165,2,2018-06-14 07:58:00
9165,3,2018-09-28 10:26:00
9166,28,2018-02-10 00:00:00
9166,0,2018-02-10 07:58:00
9166,1,2018-03-10 17:31:00
9166,2,2018-11-13 16:06:00
9166,3,2018-07-12 09:06:00
9167,28,2018-11-29 00:00:00
9167,21,2018-11-30 10:46:00
9167,1,2018-12-12 11:41:00
9167,2,2018-12-17 12:27:00
9168,0,2018-04-04 08:52:00
9168,14,2018-11-04 07:42:00
9168,1,2018-04-18 10:41:00
9168,2,2018-11-05 13:30:00
9168,3,2018-06-28 14:03:00
9169,0,2018-12-01 08:57:00
9169,1,2018-01-26 11:07:00
9169,2,2018-01-31 15:10:00
9169,3,2018-02-22 16:16:00
9170,0,2018-12-04 15:15:00
9170,1,2018-11-09 07:59:00
9170,2,2018-11-29 13:58:00
9170,9,2018-12-28 18:06:00
9170,3,2019-03-01 16:12:00
9171,0,2018-01-22 10:32:00
9171,21,2018-01-22 11:15:00
9171,1,2018-01-25 07:37:00
9171,2,2018-01-26 04:44:00
9171,3,2018-03-29 15:08:00
9172,0,2018-06-12 11:57:00
9172,21,2018-07-12 09:43:00
9172,1,2019-03-01 12:21:00
9172,2,2019-07-01 14:03:00
9173,0,2018-11-07 22:03:00
9173,1,2018-07-27 13:38:00
9173,1,2018-07-30 13:32:00
9174,1,2018-06-28 16:51:00
9174,2,2018-06-29 19:24:00
9174,3,2018-09-28 10:26:00
9175,0,2018-12-06 13:28:00
9175,1,2018-06-29 09:44:00
9175,2,2018-10-07 16:18:00
9175,3,2018-09-28 10:26:00
9176,28,2018-11-14 00:00:00
9176,0,2018-11-14 07:58:00
9176,2,2018-11-16 14:06:00
9176,1,2018-11-20 17:37:00
9176,3,2018-07-12 09:08:00
9177,0,2018-06-25 10:53:00
9177,21,2018-06-25 11:15:00
9177,1,2018-02-07 18:03:00
9177,2,2018-07-07 08:23:00
9177,9,2018-09-27 10:37:00
9177,3,2018-09-28 10:27:00
9178,0,2018-08-23 16:52:00
9178,1,2018-08-23 17:14:00
9178,2,2018-03-09 14:58:00
9178,3,2018-01-11 16:27:00
9179,21,2018-04-05 11:44:00
9179,1,2018-09-05 10:35:00
9179,2,2018-05-23 10:27:00
9179,3,2018-06-09 14:07:00
9180,0,2018-11-13 09:45:00
9180,1,2018-11-22 13:47:00
9180,2,2018-11-27 16:36:00
9181,0,2018-03-29 15:20:00
9181,1,2018-04-20 11:58:00
9181,2,2018-05-25 12:04:00
9181,3,2018-09-08 14:28:00
9182,1,2018-06-28 16:56:00
9182,2,2018-06-30 06:43:00
9182,3,2018-09-28 10:26:00
9183,0,2018-02-07 13:06:00
9183,14,2018-03-07 13:53:00
9183,1,2018-07-17 15:18:00
9183,2,2018-07-26 16:28:00
9183,3,2018-10-26 11:01:00
9184,0,2018-06-08 13:10:00
9184,1,2018-08-24 12:22:00
9184,2,2018-12-10 09:31:00
9184,3,2018-08-11 16:45:00
9184,7,2018-12-18 16:51:00
9184,2,2018-12-18 16:52:00
9185,0,2018-04-23 11:39:00
9185,17,2018-04-25 13:41:00
9185,1,2018-04-05 09:57:00
9185,2,2018-07-05 12:15:00
9185,3,2018-09-08 14:28:00
9186,0,2018-05-22 09:58:00
9186,2,2018-05-30 11:45:00
9186,1,2018-05-31 16:58:00
9186,3,2018-08-30 15:39:00
9187,28,2018-07-11 00:00:00
9187,0,2018-07-11 09:16:00
9187,1,2018-09-11 06:48:00
9187,2,2018-12-20 10:53:00
9188,0,2018-08-30 10:29:00
9188,1,2018-07-09 18:32:00
9188,2,2018-09-24 11:40:00
9188,9,2018-01-10 14:02:00
9188,3,2018-11-29 16:13:00
9189,28,2018-10-16 00:00:00
9189,0,2018-10-16 09:07:00
9189,2,2018-02-11 18:17:00
9189,3,2018-11-29 16:15:00
9190,0,2018-07-03 13:47:00
9190,2,2018-03-26 16:45:00
9190,3,2018-09-05 14:10:00
9191,0,2018-06-03 18:58:00
9191,1,2018-09-03 11:37:00
9191,2,2018-03-14 17:21:00
9191,3,2018-03-05 14:51:00
9192,0,2018-01-05 11:44:00
9192,17,2018-08-05 08:33:00
9192,14,2018-08-05 08:46:00
9192,1,2018-05-25 10:23:00
9192,2,2018-05-06 17:19:00
9192,3,2018-06-28 14:05:00
9193,0,2018-03-05 13:17:00
9193,2,2018-05-23 16:36:00
9193,1,2018-05-24 15:23:00
9193,9,2018-05-24 17:48:00
9193,3,2018-06-09 14:06:00
9194,28,2018-09-13 00:00:00
9194,0,2018-09-13 10:00:00
9194,17,2018-09-24 16:06:00
9194,1,2018-10-15 10:16:00
9194,1,2018-10-15 10:25:00
9194,6,2018-10-15 10:25:00
9194,1,2018-10-15 10:26:00
9194,2,2018-10-25 09:28:00
9194,3,2019-10-01 15:41:00
9195,0,2018-08-29 09:26:00
9195,1,2018-08-31 07:25:00
9195,2,2018-10-09 09:37:00
9195,3,2018-09-28 10:27:00
9196,0,2018-05-31 08:53:00
9196,1,2018-06-28 14:53:00
9196,2,2018-07-18 14:21:00
9196,9,2018-07-24 18:06:00
9196,3,2018-09-08 14:28:00
9197,0,2018-07-24 19:57:00
9197,2,2018-08-13 13:02:00
9197,9,2018-08-21 16:47:00
9197,3,2018-10-26 11:04:00
9198,0,2018-05-15 07:30:00
9198,2,2018-05-22 12:35:00
9198,1,2018-05-22 17:47:00
9198,7,2018-07-30 16:34:00
9198,3,2018-07-30 16:35:00
9198,2,2018-07-30 16:42:00
9198,3,2018-02-08 16:07:00
9199,0,2018-01-25 13:24:00
9199,1,2018-12-02 14:37:00
9199,2,2018-02-19 08:59:00
9199,9,2018-02-22 17:22:00
9199,3,2018-07-06 13:10:00
9200,28,2018-09-19 00:00:00
9200,0,2018-09-19 08:02:00
9200,1,2018-09-21 07:49:00
9200,2,2018-09-21 17:10:00
9200,3,2018-11-10 13:46:00
9201,15,2018-12-03 11:02:00
9202,0,2018-07-18 16:12:00
9202,1,2018-07-11 07:42:00
9203,0,2018-01-11 15:54:00
9203,21,2018-02-11 16:37:00
9203,1,2018-11-20 07:31:00
9203,2,2018-11-21 10:17:00
9203,3,2018-10-12 10:45:00
9204,0,2018-06-04 11:52:00
9204,17,2018-10-04 11:44:00
9204,17,2018-04-13 10:29:00
9204,2,2018-04-19 14:04:00
9204,1,2018-04-20 13:25:00
9204,9,2018-04-25 08:23:00
9204,3,2018-06-28 14:05:00
9204,7,2018-01-08 17:49:00
9204,2,2018-01-08 17:55:00
9204,3,2018-01-08 17:57:00
9204,9,2018-06-08 18:04:00
9204,7,2018-05-11 09:49:00
9204,2,2018-05-11 09:53:00
9204,3,2018-05-11 09:54:00
9204,9,2018-08-11 08:52:00
9205,0,2018-02-14 16:35:00
9205,1,2018-12-04 17:47:00
9205,2,2018-05-28 17:34:00
9205,3,2018-06-28 14:06:00
9206,0,2018-07-03 14:31:00
9206,1,2018-03-19 10:15:00
9206,2,2018-03-29 09:15:00
9206,3,2018-09-05 14:11:00
9207,0,2018-02-27 07:43:00
9207,1,2018-01-03 09:06:00
9207,2,2018-03-13 14:33:00
9207,3,2018-05-04 15:51:00
9208,0,2018-04-16 12:58:00
9208,2,2018-02-10 15:09:00
9208,3,2018-07-12 09:06:00
9209,1,2018-05-30 15:08:00
9209,2,2018-06-15 10:33:00
9209,3,2018-07-26 18:09:00
9210,0,2018-05-16 10:10:00
9210,1,2018-07-06 13:59:00
9210,2,2018-07-13 11:27:00
9210,9,2018-07-17 07:46:00
9210,3,2018-08-30 15:38:00
9211,0,2018-02-13 08:57:00
9211,14,2018-02-13 09:15:00
9211,1,2018-02-15 17:53:00
9211,2,2018-10-03 09:40:00
9211,3,2018-05-04 15:51:00
9212,0,2018-11-19 15:54:00
9213,0,2018-05-07 14:54:00
9213,21,2018-05-07 17:12:00
9213,1,2018-07-31 09:55:00
9213,2,2018-08-13 14:57:00
9213,3,2018-09-28 10:27:00
9214,28,2018-04-11 00:00:00
9214,0,2018-05-11 09:37:00
9214,1,2018-06-11 17:28:00
9214,2,2018-10-12 14:24:00
9215,0,2018-12-01 09:18:00
9215,1,2018-05-02 11:23:00
9215,2,2018-02-15 11:14:00
9215,3,2018-04-26 11:11:00
9216,28,2018-10-26 00:00:00
9216,0,2018-10-26 07:32:00
9216,1,2018-02-11 17:31:00
9216,2,2018-11-14 12:30:00
9216,3,2018-11-22 14:54:00
9217,0,2018-01-10 10:13:00
9217,15,2018-10-31 15:11:00
9218,0,2018-01-10 15:51:00
9218,1,2018-12-11 14:29:00
9218,2,2018-11-16 16:42:00
9218,9,2018-11-19 07:16:00
9219,0,2018-12-18 17:16:00
9219,1,2019-07-01 09:12:00
9219,2,2019-07-01 12:07:00
9220,0,2018-01-18 14:44:00
9220,1,2018-01-22 08:22:00
9220,2,2018-01-23 14:56:00
9220,3,2018-02-15 16:00:00
9221,28,2018-11-11 00:00:00
9221,0,2018-11-15 10:08:00
9221,1,2018-11-26 13:59:00
9222,0,2018-05-24 13:32:00
9222,1,2018-11-06 16:51:00
9222,2,2018-07-19 10:07:00
9222,3,2018-04-10 16:48:00
9223,0,2018-12-12 14:09:00
9223,1,2019-04-01 14:55:00
9223,2,2019-01-16 17:38:00
9224,0,2018-03-01 08:16:00
9224,1,2018-08-01 11:24:00
9224,2,2018-08-01 16:26:00
9224,3,2018-02-22 16:15:00
9225,28,2018-09-20 00:00:00
9225,0,2018-09-20 07:08:00
9225,1,2018-09-25 17:34:00
9225,2,2018-10-15 16:02:00
9225,3,2018-08-11 16:45:00
9226,0,2018-01-29 08:35:00
9226,1,2018-01-02 09:51:00
9226,2,2018-01-02 16:26:00
9226,3,2018-02-22 16:15:00
9227,1,2018-06-14 16:12:00
9227,2,2018-02-07 15:24:00
9227,3,2018-09-28 10:26:00
9228,0,2018-12-12 11:52:00
9228,2,2019-04-01 15:02:00
9229,0,2018-10-09 15:09:00
9229,1,2018-10-09 15:10:00
9230,0,2018-04-16 11:54:00
9230,1,2018-04-24 10:20:00
9230,2,2018-04-26 09:53:00
9230,3,2018-06-14 15:01:00
9231,0,2018-07-27 11:24:00
9231,15,2018-07-27 11:36:00
9232,0,2018-01-03 09:54:00
9232,1,2018-03-21 07:48:00
9232,2,2018-03-23 16:25:00
9232,3,2018-09-05 14:09:00
9233,0,2018-06-13 08:30:00
9233,17,2018-06-13 11:14:00
9233,1,2018-06-19 17:42:00
9233,2,2018-07-17 17:22:00
9233,3,2018-02-08 16:06:00
9234,0,2018-02-22 11:00:00
9234,2,2018-10-03 04:19:00
9234,1,2018-12-03 18:56:00
9234,9,2018-03-17 10:54:00
9234,3,2018-05-07 14:10:00
9235,0,2018-07-30 08:56:00
9235,2,2018-09-18 12:28:00
9235,9,2018-11-14 11:22:00
9235,27,2018-11-22 15:37:00
9235,3,2018-06-12 11:19:00
9236,0,2018-08-01 09:27:00
9236,2,2018-11-01 15:35:00
9236,3,2018-01-25 16:53:00
9237,0,2018-02-23 15:37:00
9237,2,2018-03-16 10:14:00
9237,3,2018-09-05 14:12:00
9238,0,2018-04-26 12:52:00
9238,1,2018-09-05 13:41:00
9238,2,2018-11-05 17:08:00
9238,3,2018-07-26 18:07:00
9239,28,2018-10-12 00:00:00
9239,0,2018-10-12 07:54:00
9239,1,2018-11-12 17:40:00
9240,0,2018-11-07 08:02:00
9240,1,2018-12-07 17:57:00
9240,2,2018-09-18 12:01:00
9240,3,2018-09-20 16:14:00
9241,0,2018-09-07 08:07:00
9241,1,2018-10-07 17:27:00
9241,2,2018-09-08 11:58:00
9241,3,2018-09-28 10:26:00
9242,0,2018-09-08 17:55:00
9242,1,2018-08-28 13:54:00
9242,2,2018-08-31 13:14:00
9242,3,2018-07-12 09:04:00
9243,0,2018-03-13 09:09:00
9243,1,2018-03-16 08:25:00
9243,2,2018-03-22 17:54:00
9243,3,2018-05-04 15:50:00
9244,0,2018-08-23 17:54:00
9244,1,2018-04-09 12:11:00
9244,2,2018-05-09 09:43:00
9244,3,2018-04-10 16:48:00
9245,28,2018-09-21 00:00:00
9245,0,2018-09-21 07:44:00
9245,1,2018-09-24 18:00:00
9245,2,2018-11-13 17:57:00
9245,3,2018-11-15 15:35:00
9246,0,2018-12-09 11:04:00
9246,1,2018-01-10 15:55:00
9246,2,2018-01-11 14:43:00
9246,3,2018-11-29 16:15:00
9247,0,2018-12-04 10:44:00
9247,21,2018-12-04 11:03:00
9247,1,2018-04-16 16:44:00
9247,2,2018-04-23 14:08:00
9247,3,2018-05-07 14:12:00
9248,0,2018-01-10 13:09:00
9248,1,2018-09-10 12:55:00
9248,2,2018-01-11 16:36:00
9248,3,2018-07-12 09:08:00
9249,1,2018-10-22 15:28:00
9249,2,2018-11-12 15:25:00
9250,28,2018-05-10 00:00:00
9250,0,2018-05-10 14:43:00
9250,15,2018-05-10 14:43:00
9251,0,2018-02-21 20:08:00
9251,1,2018-03-19 10:56:00
9251,2,2018-03-22 12:42:00
9251,9,2018-03-04 06:43:00
9251,3,2018-07-06 13:12:00
9252,0,2018-06-03 14:18:00
9252,21,2018-08-03 23:54:00
9252,1,2018-03-20 15:59:00
9252,2,2018-03-04 11:44:00
9252,3,2018-04-26 11:12:00
9253,0,2018-02-22 14:41:00
9253,1,2018-02-26 08:35:00
9253,2,2018-03-14 17:27:00
9253,3,2018-04-26 11:13:00
9254,0,2018-08-23 17:07:00
9254,1,2018-10-15 10:02:00
9255,0,2018-03-22 08:57:00
9255,14,2018-03-22 10:25:00
9255,1,2018-03-26 07:16:00
9255,2,2018-06-04 11:48:00
9255,3,2018-09-05 14:09:00
9256,0,2018-07-25 12:35:00
9256,15,2018-08-08 12:56:00
