CaseID,ActivityID,CompleteTimestamp
9714,5,2012-03-25 22:00:00
9715,1,2009-12-11 23:00:00
9715,2,2010-03-03 23:00:00
9715,3,2010-03-19 23:00:00
9715,4,2010-05-18 22:00:00
9715,5,2012-03-25 22:00:00
9716,1,2009-12-28 23:00:00
9716,2,2010-03-03 23:00:00
9716,3,2010-03-09 23:00:00
9716,4,2010-05-08 22:00:00
9716,5,2012-03-25 22:00:00
9717,1,2009-12-17 23:00:00
9717,2,2010-03-03 23:00:00
9717,3,2010-03-16 23:00:00
9717,4,2010-05-15 22:00:00
9717,5,2012-03-25 22:00:00
9718,1,2010-06-27 22:00:00
9718,2,2010-09-08 22:00:00
9718,3,2010-09-27 22:00:00
9718,4,2010-11-26 23:00:00
9718,5,2012-03-25 22:00:00
9719,1,2010-07-09 22:00:00
9719,2,2010-10-11 22:00:00
9720,1,2009-12-17 23:00:00
9720,6,2010-01-03 23:00:00
9721,1,2009-12-30 23:00:00
9721,2,2010-03-03 23:00:00
9722,1,2010-01-11 23:00:00
9722,2,2010-04-26 22:00:00
9723,1,2009-12-17 23:00:00
9723,2,2010-03-03 23:00:00
9723,3,2010-03-19 23:00:00
9723,4,2010-05-18 22:00:00
9723,5,2012-03-25 22:00:00
9724,1,2010-01-26 23:00:00
9724,2,2010-04-26 22:00:00
9724,3,2010-05-15 22:00:00
9724,4,2010-07-14 22:00:00
9724,5,2012-03-25 22:00:00
9725,1,2010-01-12 23:00:00
9725,2,2010-04-26 22:00:00
9725,3,2010-05-06 22:00:00
9725,4,2010-07-05 22:00:00
9725,5,2012-03-25 22:00:00
9726,1,2009-12-15 23:00:00
9726,2,2010-03-03 23:00:00
9726,3,2010-03-10 23:00:00
9726,4,2010-05-09 22:00:00
9726,5,2012-03-25 22:00:00
9727,1,2009-12-18 23:00:00
9727,6,2010-01-08 23:00:00
9728,1,2009-12-27 23:00:00
9728,2,2010-03-03 23:00:00
9728,3,2010-03-21 23:00:00
9728,4,2010-05-20 22:00:00
9728,5,2012-03-25 22:00:00
9729,1,2009-12-27 23:00:00
9729,2,2010-03-03 23:00:00
9730,1,2010-01-07 23:00:00
9730,6,2010-01-12 23:00:00
9731,1,2009-12-20 23:00:00
9731,2,2010-03-03 23:00:00
9731,3,2010-03-11 23:00:00
9731,4,2010-05-10 22:00:00
9731,6,2011-07-20 22:00:00
9732,1,2010-01-04 23:00:00
9732,2,2010-04-26 22:00:00
9732,3,2010-05-10 22:00:00
9732,4,2010-07-09 22:00:00
9732,5,2012-03-25 22:00:00
9733,1,2010-01-16 23:00:00
9733,2,2010-04-26 22:00:00
9733,3,2010-05-03 22:00:00
9733,4,2010-07-02 22:00:00
9733,6,2011-09-08 22:00:00
9734,1,2010-05-06 22:00:00
9734,2,2010-08-19 22:00:00
9734,3,2010-08-29 22:00:00
9734,4,2010-10-28 22:00:00
9734,5,2012-03-25 22:00:00
9735,1,2010-01-22 23:00:00
9735,2,2010-03-03 23:00:00
9736,1,2010-02-01 23:00:00
9736,6,2010-02-01 23:00:00
9737,1,2009-12-20 23:00:00
9737,2,2010-03-03 23:00:00
9737,3,2010-03-21 23:00:00
9737,4,2010-05-20 22:00:00
9737,5,2012-03-25 22:00:00
9738,1,2009-12-22 23:00:00
9738,6,2010-02-24 23:00:00
9739,1,2009-12-22 23:00:00
9739,2,2010-03-03 23:00:00
9740,1,2009-12-28 23:00:00
9740,6,2010-01-01 23:00:00
9741,1,2009-12-29 23:00:00
9741,6,2010-01-03 23:00:00
9742,1,2009-12-18 23:00:00
9742,2,2010-03-03 23:00:00
9742,3,2010-03-18 23:00:00
9742,4,2010-05-17 22:00:00
9742,5,2012-03-25 22:00:00
9743,1,2009-12-20 23:00:00
9743,2,2010-03-03 23:00:00
9743,3,2010-03-09 23:00:00
9743,4,2010-05-08 22:00:00
9743,6,2011-07-20 22:00:00
9744,1,2010-01-24 23:00:00
9744,2,2010-04-26 22:00:00
9744,3,2010-05-16 22:00:00
9744,4,2010-07-15 22:00:00
9744,5,2012-03-25 22:00:00
9745,1,2009-12-20 23:00:00
9745,2,2010-03-03 23:00:00
9746,1,2010-01-14 23:00:00
9746,2,2010-03-03 23:00:00
9747,1,2010-01-18 23:00:00
9747,6,2010-01-27 23:00:00
9748,1,2010-02-01 23:00:00
9748,6,2010-02-07 23:00:00
9749,1,2010-02-12 23:00:00
9749,2,2010-04-26 22:00:00
9749,3,2010-05-15 22:00:00
9749,4,2010-07-14 22:00:00
9749,5,2012-03-25 22:00:00
9750,1,2010-02-12 23:00:00
9750,2,2010-04-26 22:00:00
9750,3,2010-05-07 22:00:00
9750,4,2010-07-06 22:00:00
9750,5,2012-03-25 22:00:00
9751,1,2011-08-14 22:00:00
9751,6,2011-09-11 22:00:00
9752,1,2010-05-05 22:00:00
9752,6,2010-05-11 22:00:00
9753,1,2010-05-28 22:00:00
9753,6,2010-05-31 22:00:00
9754,1,2010-01-28 23:00:00
9754,2,2010-03-03 23:00:00
9754,3,2010-03-08 23:00:00
9754,4,2010-05-07 22:00:00
9754,6,2010-05-24 22:00:00
9754,6,2010-06-27 22:00:00
9755,1,2010-02-10 23:00:00
9755,2,2010-04-26 22:00:00
9756,1,2010-01-08 23:00:00
9756,2,2010-04-26 22:00:00
9756,3,2010-05-11 22:00:00
9756,4,2010-07-10 22:00:00
9756,6,2011-08-29 22:00:00
9757,1,2010-01-25 23:00:00
9757,2,2010-03-03 23:00:00
9757,3,2010-03-08 23:00:00
9757,4,2010-05-07 22:00:00
9757,6,2011-09-18 22:00:00
9758,1,2010-01-29 23:00:00
9758,6,2010-02-06 23:00:00
9759,1,2010-01-22 23:00:00
9759,6,2010-03-31 22:00:00
9760,1,2010-03-07 23:00:00
9760,2,2010-04-26 22:00:00
9760,3,2010-05-12 22:00:00
9760,4,2010-07-11 22:00:00
9760,5,2012-03-25 22:00:00
9761,1,2010-03-07 23:00:00
9761,6,2010-03-09 23:00:00
9762,1,2010-05-15 22:00:00
9762,2,2010-08-19 22:00:00
9762,3,2010-09-08 22:00:00
9762,4,2010-11-07 23:00:00
9762,5,2012-03-25 22:00:00
9763,1,2010-07-13 22:00:00
9763,2,2010-09-10 22:00:00
9763,3,2010-09-15 22:00:00
9763,4,2010-11-14 23:00:00
9763,5,2012-03-25 22:00:00
9764,1,2010-07-16 22:00:00
9764,6,2010-07-18 22:00:00
9765,1,2010-07-16 22:00:00
9765,2,2010-09-10 22:00:00
9765,3,2010-09-15 22:00:00
9765,4,2010-11-14 23:00:00
9765,6,2011-09-21 22:00:00
9766,1,2010-07-18 22:00:00
9766,2,2010-09-16 22:00:00
9767,1,2010-07-03 22:00:00
9767,6,2010-07-04 22:00:00
9768,1,2010-07-03 22:00:00
9768,2,2010-09-10 22:00:00
9768,3,2010-09-15 22:00:00
9768,4,2010-11-14 23:00:00
9768,5,2012-03-25 22:00:00
9769,1,2010-02-03 23:00:00
9769,2,2010-04-26 22:00:00
9769,3,2010-05-16 22:00:00
9769,4,2010-07-15 22:00:00
9769,5,2012-03-25 22:00:00
9770,1,2010-02-08 23:00:00
9770,6,2010-02-14 23:00:00
9771,1,2010-02-18 23:00:00
9771,6,2010-02-24 23:00:00
9772,1,2010-02-04 23:00:00
9772,2,2010-04-26 22:00:00
9772,3,2010-05-09 22:00:00
9772,4,2010-07-08 22:00:00
9772,5,2012-03-25 22:00:00
9773,1,2010-02-12 23:00:00
9773,2,2010-04-26 22:00:00
9773,3,2010-05-06 22:00:00
9773,4,2010-07-05 22:00:00
9773,5,2012-03-25 22:00:00
9774,1,2010-02-18 23:00:00
9774,6,2010-02-23 23:00:00
9775,1,2010-02-24 23:00:00
9775,6,2010-02-25 23:00:00
9776,1,2010-03-04 23:00:00
9776,2,2010-04-26 22:00:00
9776,3,2010-05-06 22:00:00
9776,4,2010-07-05 22:00:00
9776,5,2012-03-25 22:00:00
9777,1,2010-02-07 23:00:00
9777,2,2010-04-26 22:00:00
9778,1,2010-02-24 23:00:00
9778,6,2010-03-01 23:00:00
9779,1,2010-02-26 23:00:00
9779,6,2010-03-01 23:00:00
9780,1,2010-02-26 23:00:00
9780,2,2010-04-26 22:00:00
9780,3,2010-05-11 22:00:00
9780,4,2010-07-10 22:00:00
9780,5,2012-03-25 22:00:00
9781,1,2010-03-31 22:00:00
9781,6,2010-03-31 22:00:00
9782,1,2010-03-11 23:00:00
9782,2,2010-04-26 22:00:00
9782,3,2010-05-07 22:00:00
9782,4,2010-07-06 22:00:00
9782,6,2011-08-11 22:00:00
9783,1,2010-07-09 22:00:00
9783,6,2010-07-11 22:00:00
9784,1,2010-08-13 22:00:00
9784,6,2010-08-18 22:00:00
9785,1,2010-02-26 23:00:00
9785,2,2010-04-26 22:00:00
9786,1,2010-03-04 23:00:00
9786,6,2010-03-10 23:00:00
9787,1,2010-03-13 23:00:00
9787,2,2010-04-26 22:00:00
9787,3,2010-05-13 22:00:00
9787,4,2010-07-12 22:00:00
9787,5,2012-03-25 22:00:00
9788,1,2010-04-10 22:00:00
9788,6,2010-04-12 22:00:00
9789,1,2010-04-10 22:00:00
9789,6,2010-04-11 22:00:00
9790,1,2010-05-07 22:00:00
9790,6,2010-05-23 22:00:00
9791,1,2010-02-15 23:00:00
9791,2,2010-04-26 22:00:00
9791,3,2010-05-06 22:00:00
9791,4,2010-07-05 22:00:00
9791,6,2011-08-28 22:00:00
9792,1,2010-02-24 23:00:00
9792,6,2010-03-15 23:00:00
9793,1,2010-04-01 22:00:00
9793,2,2010-06-29 22:00:00
9794,1,2010-02-24 23:00:00
9794,2,2010-04-26 22:00:00
9795,1,2010-05-21 22:00:00
9795,2,2010-09-23 22:00:00
9796,1,2010-02-23 23:00:00
9796,2,2010-04-26 22:00:00
9797,1,2010-02-28 23:00:00
9797,2,2010-04-26 22:00:00
9797,3,2010-05-15 22:00:00
9797,4,2010-07-14 22:00:00
9797,5,2012-03-25 22:00:00
9798,1,2010-03-03 23:00:00
9798,2,2010-04-26 22:00:00
9798,3,2010-05-04 22:00:00
9798,4,2010-07-03 22:00:00
9798,5,2012-03-25 22:00:00
9799,1,2010-03-12 23:00:00
9799,2,2010-04-26 22:00:00
9799,3,2010-05-17 22:00:00
9799,4,2010-07-16 22:00:00
9799,5,2012-03-25 22:00:00
9800,1,2010-03-15 23:00:00
9800,2,2010-04-26 22:00:00
9801,1,2010-04-17 22:00:00
9801,2,2010-06-29 22:00:00
9801,3,2010-07-15 22:00:00
9801,4,2010-09-13 22:00:00
9801,5,2012-03-25 22:00:00
9802,1,2010-05-07 22:00:00
9802,2,2010-08-19 22:00:00
9803,1,2010-02-23 23:00:00
9803,2,2010-04-26 22:00:00
9804,1,2010-03-21 23:00:00
9804,6,2010-03-25 23:00:00
9805,1,2010-06-26 22:00:00
9805,6,2010-08-25 22:00:00
9806,1,2010-06-26 22:00:00
9806,6,2010-06-29 22:00:00
9807,1,2010-07-10 22:00:00
9807,6,2010-07-11 22:00:00
9808,1,2010-02-26 23:00:00
9808,2,2010-04-26 22:00:00
9809,1,2010-02-26 23:00:00
9809,2,2010-04-26 22:00:00
9809,3,2010-05-16 22:00:00
9809,4,2010-07-15 22:00:00
9809,5,2012-03-25 22:00:00
9810,1,2010-03-05 23:00:00
9810,2,2010-04-26 22:00:00
9810,3,2010-05-05 22:00:00
9810,4,2010-07-04 22:00:00
9810,5,2012-03-25 22:00:00
9811,1,2010-03-11 23:00:00
9811,2,2010-04-26 22:00:00
9812,1,2010-06-06 22:00:00
9812,2,2010-10-14 22:00:00
9812,3,2010-10-22 22:00:00
9812,4,2010-12-21 23:00:00
9812,5,2012-03-25 22:00:00
9813,1,2010-03-11 23:00:00
9813,2,2010-04-26 22:00:00
9814,1,2010-04-08 22:00:00
9814,2,2010-06-29 22:00:00
9814,3,2010-07-05 22:00:00
9814,4,2010-09-03 22:00:00
9814,6,2011-07-15 22:00:00
9815,1,2010-04-20 22:00:00
9815,2,2010-11-15 23:00:00
9815,3,2010-12-03 23:00:00
9815,4,2011-02-01 23:00:00
9815,5,2012-03-25 22:00:00
9816,1,2010-03-13 23:00:00
9816,2,2010-04-26 22:00:00
9816,3,2010-05-05 22:00:00
9816,4,2010-07-04 22:00:00
9816,5,2012-03-25 22:00:00
9817,1,2010-03-15 23:00:00
9817,2,2010-04-26 22:00:00
9818,1,2010-03-21 23:00:00
9818,6,2010-03-24 23:00:00
9819,1,2010-03-29 22:00:00
9819,2,2010-06-29 22:00:00
9819,3,2010-07-04 22:00:00
9819,4,2010-09-02 22:00:00
9819,5,2012-03-25 22:00:00
9820,1,2010-03-29 22:00:00
9820,2,2010-06-29 22:00:00
9821,1,2010-04-01 22:00:00
9821,2,2010-06-29 22:00:00
9821,3,2010-07-15 22:00:00
9821,4,2010-09-13 22:00:00
9821,5,2013-04-23 22:00:00
9822,1,2010-04-01 22:00:00
9822,6,2010-04-05 22:00:00
9823,1,2010-03-16 23:00:00
9823,6,2010-03-18 23:00:00
9824,1,2010-03-19 23:00:00
9824,2,2010-04-26 22:00:00
9824,3,2010-05-16 22:00:00
9824,4,2010-07-15 22:00:00
9824,5,2012-03-25 22:00:00
9825,1,2010-03-18 23:00:00
9825,6,2010-03-23 23:00:00
9826,1,2010-03-31 22:00:00
9826,6,2010-04-06 22:00:00
9827,1,2010-03-31 22:00:00
9827,2,2010-06-29 22:00:00
9827,3,2010-07-15 22:00:00
9827,4,2010-09-13 22:00:00
9827,5,2012-03-25 22:00:00
9828,1,2010-04-05 22:00:00
9828,6,2010-04-05 22:00:00
9829,1,2010-04-05 22:00:00
9829,6,2010-04-05 22:00:00
9830,1,2010-04-07 22:00:00
9830,6,2010-04-26 22:00:00
9831,1,2010-04-07 22:00:00
9831,2,2010-06-29 22:00:00
9831,3,2010-07-04 22:00:00
9831,4,2010-09-02 22:00:00
9831,6,2010-09-05 22:00:00
9832,1,2010-03-22 23:00:00
9832,2,2010-06-29 22:00:00
9832,3,2010-07-04 22:00:00
9832,4,2010-09-02 22:00:00
9832,5,2012-03-25 22:00:00
9833,1,2010-03-22 23:00:00
9833,2,2010-06-29 22:00:00
9833,3,2010-07-04 22:00:00
9833,4,2010-09-02 22:00:00
9833,5,2012-03-25 22:00:00
9834,1,2010-03-23 23:00:00
9834,6,2010-04-25 22:00:00
9835,1,2010-03-25 23:00:00
9835,6,2010-04-12 22:00:00
9836,1,2010-03-25 23:00:00
9836,2,2010-06-29 22:00:00
9836,3,2010-07-08 22:00:00
9836,4,2010-09-06 22:00:00
9836,5,2012-03-25 22:00:00
9837,1,2010-03-25 23:00:00
9837,2,2010-06-29 22:00:00
9838,1,2010-03-26 23:00:00
9838,2,2010-09-16 22:00:00
9838,3,2010-10-03 22:00:00
9838,4,2010-12-02 23:00:00
9838,5,2012-03-25 22:00:00
9839,1,2010-03-30 22:00:00
9839,2,2010-06-29 22:00:00
9839,3,2010-07-05 22:00:00
9839,4,2010-09-03 22:00:00
9839,5,2012-03-25 22:00:00
9840,1,2010-04-05 22:00:00
9840,6,2010-04-05 22:00:00
9841,1,2010-04-05 22:00:00
9841,6,2010-04-11 22:00:00
9842,1,2010-04-05 22:00:00
9842,2,2010-06-29 22:00:00
9842,3,2010-07-06 22:00:00
9842,4,2010-09-04 22:00:00
9842,6,2011-08-30 22:00:00
9843,1,2010-04-02 22:00:00
9843,2,2010-06-29 22:00:00
9843,3,2010-07-04 22:00:00
9843,4,2010-09-02 22:00:00
9843,5,2012-03-25 22:00:00
9844,1,2010-03-26 23:00:00
9844,6,2010-03-31 22:00:00
9844,2,2010-06-29 22:00:00
9844,3,2010-07-11 22:00:00
9844,4,2010-09-09 22:00:00
9844,7,2010-10-26 22:00:00
9844,8,2010-10-30 22:00:00
9845,1,2010-03-27 23:00:00
9845,6,2010-04-01 22:00:00
9846,1,2010-03-28 22:00:00
9846,2,2010-06-29 22:00:00
9846,3,2010-07-15 22:00:00
9846,4,2010-09-13 22:00:00
9846,5,2012-03-25 22:00:00
9847,1,2010-03-26 23:00:00
9847,2,2010-06-29 22:00:00
9847,3,2010-07-15 22:00:00
9847,4,2010-09-13 22:00:00
9847,5,2012-03-25 22:00:00
9848,1,2010-03-26 23:00:00
9848,6,2010-04-09 22:00:00
9849,1,2010-03-28 22:00:00
9849,2,2010-06-29 22:00:00
9850,1,2010-04-05 22:00:00
9850,2,2010-06-29 22:00:00
9851,1,2010-04-05 22:00:00
9851,6,2010-04-05 22:00:00
9852,1,2010-03-26 23:00:00
9852,2,2010-06-29 22:00:00
9853,1,2010-03-30 22:00:00
9853,2,2010-06-29 22:00:00
9853,3,2010-07-14 22:00:00
9853,4,2010-09-12 22:00:00
9853,5,2012-03-25 22:00:00
9854,1,2010-04-07 22:00:00
9854,2,2010-04-26 22:00:00
9854,3,2010-05-06 22:00:00
9854,11,2010-05-15 22:00:00
9854,4,2010-07-05 22:00:00
9854,6,2011-02-14 23:00:00
9855,1,2010-04-07 22:00:00
9855,2,2010-06-29 22:00:00
9856,1,2010-03-30 22:00:00
9856,2,2010-06-29 22:00:00
9857,1,2010-03-30 22:00:00
9857,2,2010-06-29 22:00:00
9858,1,2010-04-16 22:00:00
9858,2,2010-06-29 22:00:00
9858,3,2010-07-04 22:00:00
9858,4,2010-09-02 22:00:00
9858,5,2012-03-25 22:00:00
9859,1,2010-04-05 22:00:00
9859,2,2010-06-29 22:00:00
9860,1,2010-04-07 22:00:00
9860,6,2010-04-11 22:00:00
9861,1,2010-04-15 22:00:00
9861,2,2010-06-29 22:00:00
9861,3,2010-07-15 22:00:00
9861,4,2010-09-13 22:00:00
9861,5,2012-03-25 22:00:00
9862,1,2010-04-07 22:00:00
9862,6,2010-04-18 22:00:00
9863,1,2010-04-11 22:00:00
9863,6,2010-04-14 22:00:00
9864,1,2010-04-07 22:00:00
9864,2,2010-06-29 22:00:00
9864,3,2010-07-04 22:00:00
9864,4,2010-09-02 22:00:00
9864,5,2012-03-25 22:00:00
9865,1,2010-04-07 22:00:00
9865,2,2010-06-29 22:00:00
9866,1,2010-04-10 22:00:00
9866,2,2010-06-29 22:00:00
9867,1,2010-04-10 22:00:00
9867,2,2010-06-29 22:00:00
9868,1,2010-04-28 22:00:00
9868,6,2010-06-10 22:00:00
9869,1,2010-04-29 22:00:00
9869,2,2010-08-19 22:00:00
9869,3,2010-08-27 22:00:00
9869,4,2010-10-26 22:00:00
9869,5,2012-03-25 22:00:00
9870,1,2010-05-11 22:00:00
9870,2,2010-08-19 22:00:00
9870,3,2010-08-26 22:00:00
9870,4,2010-10-25 22:00:00
9870,5,2012-03-25 22:00:00
9871,1,2010-05-13 22:00:00
9871,2,2010-08-19 22:00:00
9871,3,2010-09-09 22:00:00
9871,4,2010-11-08 23:00:00
9871,5,2012-03-25 22:00:00
9872,1,2011-08-09 22:00:00
9872,2,2011-10-03 22:00:00
9872,3,2011-11-23 23:00:00
9872,4,2012-01-22 23:00:00
9872,6,2012-09-18 22:00:00
9873,1,2011-08-09 22:00:00
9873,2,2011-10-03 22:00:00
9873,3,2011-10-11 22:00:00
9873,4,2011-12-10 23:00:00
9873,5,2013-04-23 22:00:00
9874,1,2011-08-16 22:00:00
9874,6,2011-08-16 22:00:00
9875,1,2011-08-19 22:00:00
9875,6,2011-08-30 22:00:00
9876,1,2010-04-09 22:00:00
9876,2,2010-06-29 22:00:00
9877,1,2010-04-09 22:00:00
9877,2,2010-06-29 22:00:00
9877,3,2010-07-14 22:00:00
9877,4,2010-09-12 22:00:00
9877,5,2012-03-25 22:00:00
9878,1,2010-04-13 22:00:00
9878,2,2010-06-29 22:00:00
9878,3,2010-07-05 22:00:00
9878,6,2010-07-30 22:00:00
9878,4,2010-09-03 22:00:00
9878,5,2012-03-25 22:00:00
9879,1,2010-04-21 22:00:00
9879,2,2010-08-19 22:00:00
9880,1,2010-04-06 22:00:00
9880,2,2010-06-29 22:00:00
9880,3,2010-07-15 22:00:00
9880,4,2010-09-13 22:00:00
9880,5,2012-03-25 22:00:00
9881,1,2010-04-20 22:00:00
9881,2,2010-06-29 22:00:00
9881,3,2010-07-15 22:00:00
9881,4,2010-09-13 22:00:00
9881,5,2012-03-25 22:00:00
9882,1,2010-04-08 22:00:00
9882,6,2010-04-08 22:00:00
9883,1,2010-04-09 22:00:00
9883,2,2010-06-29 22:00:00
9884,1,2010-04-15 22:00:00
9884,2,2010-06-29 22:00:00
9884,3,2010-07-14 22:00:00
9884,4,2010-09-12 22:00:00
9884,5,2012-03-25 22:00:00
9885,1,2010-04-11 22:00:00
9885,2,2010-06-29 22:00:00
9886,1,2010-04-15 22:00:00
9886,2,2010-06-29 22:00:00
9886,3,2010-07-17 22:00:00
9886,4,2010-09-15 22:00:00
9886,5,2012-03-25 22:00:00
9887,1,2010-04-07 22:00:00
9887,2,2010-06-29 22:00:00
9887,3,2010-07-04 22:00:00
9887,4,2010-09-02 22:00:00
9887,5,2012-03-25 22:00:00
9888,1,2010-04-10 22:00:00
9888,2,2010-06-29 22:00:00
9888,3,2010-07-06 22:00:00
9888,7,2010-07-25 22:00:00
9888,4,2010-09-04 22:00:00
9888,8,2010-10-19 22:00:00
9889,1,2010-05-04 22:00:00
9889,2,2010-08-19 22:00:00
9889,3,2010-09-08 22:00:00
9889,4,2010-11-07 23:00:00
9889,5,2012-03-25 22:00:00
9890,1,2010-05-08 22:00:00
9890,6,2010-05-16 22:00:00
9891,1,2010-04-19 22:00:00
9891,2,2010-06-29 22:00:00
9892,1,2010-05-01 22:00:00
9892,2,2010-08-19 22:00:00
9892,3,2010-09-01 22:00:00
9892,7,2010-09-29 22:00:00
9892,4,2010-10-31 23:00:00
9892,8,2010-11-02 23:00:00
9892,6,2011-11-06 23:00:00
9892,6,2011-11-07 23:00:00
9892,6,2011-12-04 23:00:00
9893,1,2010-06-13 22:00:00
9893,2,2010-09-08 22:00:00
9894,1,2010-05-04 22:00:00
9894,2,2010-08-19 22:00:00
9894,3,2010-08-31 22:00:00
9894,4,2010-10-30 22:00:00
9894,5,2012-03-25 22:00:00
9895,1,2010-04-13 22:00:00
9895,2,2010-06-29 22:00:00
9895,3,2010-07-05 22:00:00
9895,4,2010-09-03 22:00:00
9895,5,2012-03-25 22:00:00
9896,1,2010-04-20 22:00:00
9896,2,2010-06-29 22:00:00
9896,3,2010-07-05 22:00:00
9896,4,2010-09-03 22:00:00
9896,6,2011-08-09 22:00:00
9897,1,2010-04-18 22:00:00
9897,6,2010-04-19 22:00:00
9898,1,2010-04-22 22:00:00
9898,2,2010-08-19 22:00:00
9899,1,2010-04-22 22:00:00
9899,2,2010-08-19 22:00:00
9900,1,2010-04-23 22:00:00
9900,2,2010-08-19 22:00:00
9900,3,2010-09-11 22:00:00
9900,4,2010-11-10 23:00:00
9900,5,2012-03-25 22:00:00
9901,1,2010-04-18 22:00:00
9901,2,2010-06-29 22:00:00
9901,3,2010-07-21 22:00:00
9901,4,2010-09-19 22:00:00
9901,5,2012-03-25 22:00:00
9902,1,2010-04-21 22:00:00
9902,2,2010-08-19 22:00:00
9902,3,2010-08-30 22:00:00
9902,4,2010-10-29 22:00:00
9902,6,2011-09-27 22:00:00
9903,1,2010-04-21 22:00:00
9903,2,2010-08-19 22:00:00
9904,1,2010-04-22 22:00:00
9904,2,2010-09-10 22:00:00
9904,3,2010-09-16 22:00:00
9904,4,2010-11-15 23:00:00
9904,5,2012-03-25 22:00:00
9905,1,2010-04-22 22:00:00
9905,2,2010-08-19 22:00:00
9905,3,2010-09-06 22:00:00
9905,4,2010-11-05 23:00:00
9905,5,2012-03-25 22:00:00
9906,1,2010-04-22 22:00:00
9906,6,2010-05-03 22:00:00
9907,1,2010-04-22 22:00:00
9907,6,2010-04-29 22:00:00
9908,1,2010-04-23 22:00:00
9908,2,2010-08-19 22:00:00
9908,3,2010-08-31 22:00:00
9908,4,2010-10-30 22:00:00
9908,5,2012-03-25 22:00:00
9909,1,2010-04-18 22:00:00
9909,6,2010-04-19 22:00:00
9910,1,2010-04-19 22:00:00
9910,2,2010-06-29 22:00:00
9910,3,2010-07-04 22:00:00
9910,4,2010-09-02 22:00:00
9910,5,2012-03-25 22:00:00
9911,1,2010-04-21 22:00:00
9911,2,2010-08-19 22:00:00
9912,1,2010-04-21 22:00:00
9912,2,2010-08-19 22:00:00
9912,3,2010-09-08 22:00:00
9912,7,2010-10-19 22:00:00
9912,4,2010-11-07 23:00:00
9912,8,2011-12-24 23:00:00
9913,1,2010-05-14 22:00:00
9913,2,2010-08-19 22:00:00
9913,3,2010-08-31 22:00:00
9913,4,2010-10-30 22:00:00
9913,5,2012-03-25 22:00:00
9914,1,2010-05-05 22:00:00
9914,2,2010-08-19 22:00:00
9915,1,2010-05-17 22:00:00
9915,2,2010-08-19 22:00:00
9916,1,2010-04-27 22:00:00
9916,2,2010-08-19 22:00:00
9916,3,2010-08-29 22:00:00
9916,4,2010-10-28 22:00:00
9916,6,2010-12-19 23:00:00
9917,1,2010-04-30 22:00:00
9917,2,2010-08-19 22:00:00
9917,3,2010-09-05 22:00:00
9917,4,2010-11-04 23:00:00
9917,6,2011-08-25 22:00:00
9918,1,2010-05-12 22:00:00
9918,2,2010-08-19 22:00:00
9919,1,2010-05-15 22:00:00
9919,2,2010-08-19 22:00:00
9919,3,2010-08-31 22:00:00
9919,4,2010-10-30 22:00:00
9919,5,2012-03-25 22:00:00
9920,1,2010-05-05 22:00:00
9920,6,2010-05-30 22:00:00
9921,1,2010-05-06 22:00:00
9921,2,2010-08-19 22:00:00
9921,3,2010-09-02 22:00:00
9921,4,2010-11-01 23:00:00
9921,6,2011-07-28 22:00:00
9922,1,2010-05-06 22:00:00
9922,2,2010-08-19 22:00:00
9922,3,2010-08-31 22:00:00
9922,4,2010-10-30 22:00:00
9922,5,2012-03-25 22:00:00
9923,1,2010-05-11 22:00:00
9923,2,2010-08-19 22:00:00
9923,3,2010-09-05 22:00:00
9923,7,2010-10-12 22:00:00
9923,4,2010-11-04 23:00:00
9923,8,2011-12-24 23:00:00
9924,1,2010-05-12 22:00:00
9924,6,2010-06-20 22:00:00
9925,1,2010-05-15 22:00:00
9925,2,2010-08-19 22:00:00
9925,3,2010-09-05 22:00:00
9925,4,2010-11-04 23:00:00
9925,5,2012-03-25 22:00:00
9926,1,2010-05-12 22:00:00
9926,2,2010-08-19 22:00:00
9926,3,2010-09-09 22:00:00
9926,4,2010-11-08 23:00:00
9926,5,2012-03-25 22:00:00
9927,1,2010-05-16 22:00:00
9927,2,2010-08-19 22:00:00
9927,3,2010-08-26 22:00:00
9927,4,2010-10-25 22:00:00
9927,6,2010-11-24 23:00:00
9927,5,2012-03-25 22:00:00
9928,1,2010-05-12 22:00:00
9928,6,2010-05-31 22:00:00
9929,1,2010-05-16 22:00:00
9929,2,2010-08-19 22:00:00
9929,3,2010-09-06 22:00:00
9929,4,2010-11-05 23:00:00
9929,6,2011-08-03 22:00:00
9930,1,2010-05-16 22:00:00
9930,2,2010-08-19 22:00:00
9930,3,2010-09-06 22:00:00
9930,4,2010-11-05 23:00:00
9930,6,2011-09-08 22:00:00
9931,1,2010-07-06 22:00:00
9931,2,2010-09-10 22:00:00
9932,1,2010-07-24 22:00:00
9932,2,2010-09-16 22:00:00
9932,3,2010-09-24 22:00:00
9932,4,2010-11-23 23:00:00
9932,5,2012-03-25 22:00:00
9933,1,2010-07-24 22:00:00
9933,2,2010-09-16 22:00:00
9934,1,2010-04-30 22:00:00
9934,6,2010-05-14 22:00:00
9935,1,2010-07-14 22:00:00
9935,6,2010-07-15 22:00:00
9936,1,2010-07-24 22:00:00
9936,6,2010-08-08 22:00:00
9937,1,2010-07-24 22:00:00
9937,2,2010-09-16 22:00:00
9937,3,2010-09-24 22:00:00
9937,4,2010-11-23 23:00:00
9937,5,2012-03-25 22:00:00
9938,1,2010-07-24 22:00:00
